Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434301,9.8004923,9.4902134,14.62
2,5.7445078,9.7968159,9.4981995,14.62
3,5.7426248,9.8032417,9.4827204,14.61
4,5.7439427,9.7987442,9.4591618,14.66
5,5.7443933,9.7972059,9.4493103,14.59
6,5.7436466,9.7997541,9.4338274,14.58
7,5.7427540,9.8028011,9.4223995,14.57
8,5.7437716,9.7993279,9.4132547,14.56
9,5.7441878,9.7979078,9.4250498,14.57
10,5.7426052,9.8033085,9.4018726,14.58
11,5.7441549,9.7980204,9.3818979,14.60
12,5.7441196,9.7981396,9.3720779,14.54
13,5.7434921,9.8002815,9.3578978,14.55
14,5.7428026,9.8026352,9.3464327,14.57
15,5.7439470,9.7987289,9.3395643,14.57
16,5.7437468,9.7994127,9.3482122,14.59
17,5.7429171,9.8022442,9.3199196,14.56
18,5.7443695,9.7972879,9.3053846,14.62
19,5.7438297,9.7991295,9.2928171,14.53
20,5.7432566,9.8010855,9.2817984,14.59
21,5.7428646,9.8024225,9.2716312,14.54
22,5.7444420,9.7970400,9.2687178,14.58
23,5.7432585,9.8010788,9.2714481,14.58
24,5.7433734,9.8006868,9.2397995,14.61
25,5.7443991,9.7971869,9.2303162,14.61
26,5.7436247,9.7998295,9.2163563,14.59
27,5.7429600,9.8020973,9.2072029,14.60
28,5.7431288,9.8015213,9.1966162,14.62
29,5.7446628,9.7962875,9.1987505,14.62
30,5.7429295,9.8022022,9.1937218,14.60
31,5.7435064,9.8002319,9.1644545,14.58
32,5.7444930,9.7968664,9.1551847,14.55
