Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438598,9.7990274,9.5037670,17.43
2,5.7446089,9.7964716,9.5242252,17.44
3,5.7432370,9.8011522,9.5142307,17.47
4,5.7428737,9.8023920,9.4721460,17.42
5,5.7451692,9.7945604,9.4588785,17.37
6,5.7435484,9.8000898,9.4542112,17.43
7,5.7423191,9.8042850,9.4343853,17.42
8,5.7446914,9.7961903,9.4269066,17.37
9,5.7440658,9.7983246,9.4490490,17.43
10,5.7426457,9.8031702,9.4320431,17.44
11,5.7439899,9.7985821,9.3935041,17.46
12,5.7450981,9.7948027,9.3830471,17.45
13,5.7428942,9.8023214,9.3740892,17.41
14,5.7427158,9.8029308,9.3571997,17.44
15,5.7446160,9.7964468,9.3615322,17.44
16,5.7440081,9.7985210,9.3730879,17.38
17,5.7422771,9.8044291,9.3508224,17.42
18,5.7447119,9.7961197,9.3169003,17.42
19,5.7450237,9.7950563,9.3094692,17.39
20,5.7424860,9.8037157,9.2946844,17.42
21,5.7426620,9.8031149,9.2797318,17.38
22,5.7450690,9.7949018,9.2941427,17.41
23,5.7436762,9.7996531,9.2969723,17.37
24,5.7425299,9.8035660,9.2668772,17.44
25,5.7447610,9.7959528,9.2437449,17.38
26,5.7449713,9.7952356,9.2359800,17.39
27,5.7424798,9.8037367,9.2183533,17.46
28,5.7428064,9.8026218,9.2091370,17.48
29,5.7451725,9.7945490,9.2237644,17.44
30,5.7433949,9.8006134,9.2218494,17.47
31,5.7427683,9.8027515,9.1831608,17.47
32,5.7448034,9.7958078,9.1689358,17.47
