Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450423,9.7949934,9.5005369,23.55
2,5.7455692,9.7931967,9.4921236,23.55
3,5.7434254,9.8005095,9.4804840,23.55
4,5.7437582,9.7993736,9.4675627,23.52
5,5.7455297,9.7933311,9.4813519,23.52
6,5.7443628,9.7973108,9.4854116,23.50
7,5.7435164,9.8001986,9.4544411,23.57
8,5.7451634,9.7945805,9.4328394,23.53
9,5.7453084,9.7940855,9.4267950,23.54
10,5.7432508,9.8011045,9.4110270,23.56
11,5.7440066,9.7985258,9.4039516,23.55
12,5.7456374,9.7929640,9.4190969,23.52
13,5.7442241,9.7977839,9.4178476,23.54
14,5.7432876,9.8009796,9.3817234,23.57
15,5.7455201,9.7933645,9.3670244,23.54
16,5.7448387,9.7956867,9.3613110,23.49
17,5.7430792,9.8016911,9.3423862,23.56
18,5.7443886,9.7972221,9.3386774,23.51
19,5.7453380,9.7939854,9.3548756,23.54
20,5.7440042,9.7985344,9.3477259,23.56
21,5.7438240,9.7991495,9.3110466,23.56
22,5.7459164,9.7920141,9.2994347,23.58
23,5.7446346,9.7963839,9.2959490,23.60
24,5.7433286,9.8008394,9.2778835,23.60
25,5.7453260,9.7940254,9.2739391,23.62
26,5.7449927,9.7951622,9.2936010,23.57
27,5.7434244,9.8005123,9.2810268,23.65
28,5.7444181,9.7971220,9.2457790,23.64
29,5.7456470,9.7929316,9.2346611,23.71
30,5.7437983,9.7992373,9.2279263,23.68
31,5.7434149,9.8005447,9.2123241,23.68
32,5.7456608,9.7928848,9.2124920,23.70
