Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442656,9.7976418,9.4901371,22.19
2,5.7445931,9.7965250,9.4795160,22.16
3,5.7441015,9.7982025,9.4687567,22.17
4,5.7443810,9.7972488,9.4597445,22.14
5,5.7441730,9.7979584,9.4504032,22.20
6,5.7443857,9.7972326,9.4405603,22.14
7,5.7445412,9.7967024,9.4311399,22.11
8,5.7443686,9.7972908,9.4197206,22.14
9,5.7444906,9.7968740,9.4087629,22.11
10,5.7440128,9.7985048,9.3981600,22.10
11,5.7443357,9.7974033,9.3904676,22.06
12,5.7440510,9.7983751,9.3794813,22.10
13,5.7442985,9.7975302,9.3701773,22.11
14,5.7442946,9.7975435,9.3614302,22.06
15,5.7445145,9.7967930,9.3493423,22.07
16,5.7443666,9.7972975,9.3383360,22.09
17,5.7439632,9.7986736,9.3277864,22.10
18,5.7443428,9.7973785,9.3219376,22.07
19,5.7441502,9.7980366,9.3092155,22.15
20,5.7444143,9.7971344,9.2999878,22.12
21,5.7442846,9.7975769,9.2907362,22.13
22,5.7447047,9.7961445,9.2788944,22.17
23,5.7442780,9.7976007,9.2682800,22.18
24,5.7439919,9.7985754,9.2575159,22.19
25,5.7443552,9.7973366,9.2508936,22.16
26,5.7443156,9.7974720,9.2391901,22.14
27,5.7444320,9.7970743,9.2292814,22.18
28,5.7441683,9.7979736,9.2203732,22.18
29,5.7445860,9.7965488,9.2083263,22.21
30,5.7440443,9.7983971,9.1964693,22.15
31,5.7440810,9.7982721,9.1863880,22.12
32,5.7441845,9.7979193,9.1781788,22.13
