Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440128,9.7985048,9.4777889,16.25
2,5.7438712,9.7989874,9.4687004,16.28
3,5.7440729,9.7982998,9.4567499,16.24
4,5.7443943,9.7972031,9.4478016,16.25
5,5.7441177,9.7981462,9.4375000,16.17
6,5.7443147,9.7974749,9.4274168,16.24
7,5.7439432,9.7987423,9.4163923,16.24
8,5.7440367,9.7984228,9.4066544,16.24
9,5.7438135,9.7991848,9.3967314,16.20
10,5.7440896,9.7982426,9.3857574,16.21
11,5.7443252,9.7974386,9.3777733,16.15
12,5.7440939,9.7982283,9.3659220,16.16
13,5.7442579,9.7976685,9.3558989,16.17
14,5.7439146,9.7988396,9.3453751,16.18
15,5.7440929,9.7982311,9.3367853,16.11
16,5.7438140,9.7991829,9.3247309,16.12
17,5.7441311,9.7981014,9.3137903,16.07
18,5.7443142,9.7974758,9.3063583,16.06
19,5.7442064,9.7978439,9.2940559,16.07
20,5.7441792,9.7979364,9.2835474,16.11
21,5.7439103,9.7988548,9.2738180,16.07
22,5.7440901,9.7982407,9.2665606,16.07
23,5.7438965,9.7989016,9.2536278,16.07
24,5.7442303,9.7977629,9.2438431,16.10
25,5.7441792,9.7979364,9.2364511,16.12
26,5.7442026,9.7978573,9.2249317,16.12
27,5.7440310,9.7984428,9.2136221,16.10
28,5.7439289,9.7987909,9.2034025,16.13
29,5.7439828,9.7986069,9.1957388,16.16
30,5.7439394,9.7987547,9.1834421,16.16
31,5.7442975,9.7975330,9.1735115,16.18
32,5.7440548,9.7983618,9.1657095,16.18
