Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436590,9.7997112,9.4949350,21.89
2,5.7454615,9.7935638,9.5063410,21.87
3,5.7440462,9.7983904,9.4995546,21.89
4,5.7430429,9.8018141,9.4597034,21.91
5,5.7452145,9.7944069,9.4437437,21.94
6,5.7446218,9.7964277,9.4341259,21.90
7,5.7431960,9.8012924,9.4137449,21.93
8,5.7443752,9.7972689,9.4070196,21.94
9,5.7452903,9.7941475,9.4209270,21.94
10,5.7439165,9.7988329,9.4113226,21.99
11,5.7437582,9.7993736,9.3728571,21.92
12,5.7454834,9.7934895,9.3614435,21.95
13,5.7442541,9.7976818,9.3530359,21.86
14,5.7431803,9.8013458,9.3362226,21.85
15,5.7450643,9.7949181,9.3308754,21.91
16,5.7448840,9.7955332,9.3485718,21.89
17,5.7435026,9.8002453,9.3357096,21.83
18,5.7444887,9.7968807,9.3002939,21.83
19,5.7453747,9.7938595,9.2885780,21.86
20,5.7438254,9.7991438,9.2803898,21.84
21,5.7432790,9.8010092,9.2655592,21.82
22,5.7452998,9.7941151,9.2645092,21.87
23,5.7444181,9.7971220,9.2789278,21.85
24,5.7431583,9.8014212,9.2589436,21.81
25,5.7450161,9.7950830,9.2290363,21.80
26,5.7452378,9.7943268,9.2197065,21.81
27,5.7435408,9.8001156,9.2077150,21.73
28,5.7435274,9.8001604,9.1947556,21.76
29,5.7449656,9.7952547,9.2038298,21.71
30,5.7442913,9.7975540,9.2084074,21.71
31,5.7430744,9.8017063,9.1801167,21.79
32,5.7451124,9.7947540,9.1582394,21.83
