Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441521,9.7980299,9.5530386,23.97
2,5.7476912,9.7859669,9.6069679,23.95
3,5.7423086,9.8043213,9.6108675,23.91
4,5.7423897,9.8040447,9.5409603,23.92
5,5.7481852,9.7842855,9.5301008,23.93
6,5.7446489,9.7963352,9.5190439,23.92
7,5.7414689,9.8071899,9.5011587,23.88
8,5.7450600,9.7949324,9.4887104,23.93
9,5.7474403,9.7868214,9.5467272,23.89
10,5.7413416,9.8076248,9.5330009,23.95
11,5.7436485,9.7997475,9.4636374,23.95
12,5.7474995,9.7866201,9.4629822,23.91
13,5.7442780,9.7976007,9.4506216,23.92
14,5.7408600,9.8092699,9.4264603,23.94
15,5.7459574,9.7918730,9.4354382,23.94
16,5.7468853,9.7887115,9.4861393,23.94
17,5.7411509,9.8082762,9.4492569,23.98
18,5.7443361,9.7974014,9.3908072,24.00
19,5.7474608,9.7867517,9.3928852,24.00
20,5.7440882,9.7982473,9.3813171,24.00
21,5.7407379,9.8096867,9.3571234,23.97
22,5.7471628,9.7877665,9.3799686,23.98
23,5.7458792,9.7921400,9.4209137,23.96
24,5.7408838,9.8091888,9.3764162,23.97
25,5.7460289,9.7916298,9.3271608,23.89
26,5.7463360,9.7905836,9.3258734,23.95
27,5.7434940,9.8002748,9.3160877,23.97
28,5.7411962,9.8081217,9.2874279,23.97
29,5.7482142,9.7841864,9.3235235,23.92
30,5.7444925,9.7968683,9.3547087,23.95
31,5.7406001,9.8101587,9.2995024,24.00
32,5.7476463,9.7861195,9.2593479,23.99
