Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437420,9.7994289,9.4860268,23.70
2,5.7447810,9.7958841,9.4794703,23.70
3,5.7444057,9.7971640,9.4818506,23.73
4,5.7444539,9.7969999,9.4570503,23.74
5,5.7451925,9.7944813,9.4485388,23.71
6,5.7446623,9.7962894,9.4354038,23.70
7,5.7440090,9.7985172,9.4257441,23.68
8,5.7439518,9.7987127,9.4182720,23.70
9,5.7449665,9.7952518,9.4149208,23.69
10,5.7439928,9.7985725,9.4123240,23.67
11,5.7443252,9.7974386,9.3897114,23.66
12,5.7452636,9.7942390,9.3803129,23.67
13,5.7444148,9.7971334,9.3671236,23.70
14,5.7436938,9.7995930,9.3579578,23.75
15,5.7439356,9.7987680,9.3499308,23.76
16,5.7450867,9.7948418,9.3471479,23.77
17,5.7437420,9.7994289,9.3380203,23.80
18,5.7444811,9.7969074,9.3185034,23.76
19,5.7451649,9.7945757,9.3075628,23.76
20,5.7444167,9.7971268,9.2934866,23.77
21,5.7435722,9.8000078,9.2832108,23.76
22,5.7442684,9.7976322,9.2741280,23.77
23,5.7448597,9.7956161,9.2757425,23.80
24,5.7438583,9.7990313,9.2597523,23.80
25,5.7447243,9.7960777,9.2427530,23.78
26,5.7450266,9.7950468,9.2324381,23.83
27,5.7442827,9.7975836,9.2189016,23.84
28,5.7435379,9.8001251,9.2075014,23.81
29,5.7444577,9.7969866,9.1984406,23.87
30,5.7448273,9.7957268,9.2028971,23.81
31,5.7437825,9.7992907,9.1822729,23.86
32,5.7448688,9.7955847,9.1672258,23.82
