Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443886,9.7972221,9.4713087,22.18
2,5.7452612,9.7942467,9.4756422,22.16
3,5.7438946,9.7989082,9.4689951,22.16
4,5.7442303,9.7977629,9.4425259,22.18
5,5.7451639,9.7945786,9.4311867,22.15
6,5.7445154,9.7967901,9.4190435,22.16
7,5.7438321,9.7991209,9.4108419,22.15
8,5.7445288,9.7967443,9.4045668,22.17
9,5.7452130,9.7944107,9.4137859,22.14
10,5.7437134,9.7995262,9.4011650,22.14
11,5.7443800,9.7972517,9.3753653,22.05
12,5.7450233,9.7950583,9.3632984,22.03
13,5.7443275,9.7974310,9.3506851,22.03
14,5.7438927,9.7989140,9.3422413,22.02
15,5.7448730,9.7955704,9.3357067,22.01
16,5.7448912,9.7955084,9.3462372,21.94
17,5.7436590,9.7997112,9.3276405,22.01
18,5.7446113,9.7964640,9.3070974,22.04
19,5.7449527,9.7952986,9.2956686,22.05
20,5.7439494,9.7987204,9.2834234,22.08
21,5.7440453,9.7983942,9.2754230,22.12
22,5.7448616,9.7956095,9.2717905,22.09
23,5.7445431,9.7966957,9.2797279,22.10
24,5.7438173,9.7991714,9.2566881,22.09
25,5.7446175,9.7964420,9.2400522,22.13
26,5.7448893,9.7955151,9.2280188,22.13
27,5.7439575,9.7986937,9.2167559,22.11
28,5.7442331,9.7977533,9.2110901,22.14
29,5.7449894,9.7951736,9.2124996,22.17
30,5.7442117,9.7978268,9.2151012,22.19
31,5.7440319,9.7984400,9.1885948,22.18
32,5.7449007,9.7954760,9.1767769,22.21
