Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445478,9.7966795,9.5160856,23.10
2,5.7453713,9.7938719,9.5442657,23.12
3,5.7433901,9.8006296,9.5391893,23.11
4,5.7433772,9.8006735,9.4889984,23.13
5,5.7470055,9.7883024,9.4759903,23.11
6,5.7442942,9.7975445,9.4721413,23.06
7,5.7415218,9.8070087,9.4490252,22.99
8,5.7450590,9.7949362,9.4430923,23.05
9,5.7451487,9.7946310,9.4734650,23.03
10,5.7433162,9.8008814,9.4580526,23.05
11,5.7437258,9.7994843,9.4082775,23.03
12,5.7467651,9.7891207,9.4074917,23.07
13,5.7437544,9.7993860,9.3954887,22.97
14,5.7417192,9.8063345,9.3701582,23.02
15,5.7456088,9.7930613,9.3803101,22.99
16,5.7447085,9.7961311,9.4019375,22.99
17,5.7426386,9.8031950,9.3766985,23.00
18,5.7447324,9.7960501,9.3336105,22.99
19,5.7466698,9.7894459,9.3341751,22.99
20,5.7427282,9.8028889,9.3197002,22.98
21,5.7426891,9.8030224,9.2953224,22.98
22,5.7457304,9.7926474,9.3142490,23.00
23,5.7444124,9.7971411,9.3272038,23.00
24,5.7425241,9.8035851,9.2954998,22.98
25,5.7455282,9.7933369,9.2600040,22.98
26,5.7462568,9.7908535,9.2592545,23.01
27,5.7419825,9.8054352,9.2426834,23.00
28,5.7431507,9.8014460,9.2224388,23.01
29,5.7459269,9.7919779,9.2456646,23.03
30,5.7438154,9.7991781,9.2505713,23.03
31,5.7428017,9.8026381,9.2102575,23.06
32,5.7459517,9.7918930,9.1828041,23.08
