Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442026,9.7978573,9.5086842,25.26
2,5.7444544,9.7969980,9.5019588,25.27
3,5.7444973,9.7968521,9.4921455,25.28
4,5.7445798,9.7965698,9.4832869,25.28
5,5.7446747,9.7962475,9.4726477,25.28
6,5.7447777,9.7958956,9.4626627,25.32
7,5.7440801,9.7982750,9.4523277,25.34
8,5.7443552,9.7973366,9.4421682,25.39
9,5.7443357,9.7974033,9.4331007,25.35
10,5.7444544,9.7969980,9.4238214,25.36
11,5.7445459,9.7966862,9.4157848,25.34
12,5.7449560,9.7952871,9.4038391,25.34
13,5.7447462,9.7960033,9.3937845,25.35
14,5.7442365,9.7977419,9.3829536,25.31
15,5.7446327,9.7963896,9.3753481,25.28
16,5.7445383,9.7967119,9.3657541,25.21
17,5.7447901,9.7958527,9.3571997,25.19
18,5.7447491,9.7959938,9.3499002,25.21
19,5.7451749,9.7945414,9.3387909,25.23
20,5.7446880,9.7962008,9.3298588,25.24
21,5.7441721,9.7979612,9.3188763,25.26
22,5.7445879,9.7965431,9.3133297,25.29
23,5.7443714,9.7972813,9.3021421,25.28
24,5.7446208,9.7964306,9.2928190,25.25
25,5.7446737,9.7962503,9.2843466,25.24
26,5.7451138,9.7947493,9.2743654,25.23
27,5.7446451,9.7963476,9.2642078,25.22
28,5.7440429,9.7984018,9.2537251,25.27
29,5.7446647,9.7962809,9.2485971,25.24
30,5.7443933,9.7972059,9.2367830,25.20
31,5.7447529,9.7959805,9.2276239,25.22
32,5.7446871,9.7962046,9.2183876,25.25
