Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435122,9.8002129,9.5114193,19.97
2,5.7460122,9.7916870,9.5371561,19.95
3,5.7437868,9.7992754,9.5410347,19.88
4,5.7428303,9.8025408,9.4965420,19.87
5,5.7465487,9.7898588,9.4720364,19.85
6,5.7450199,9.7950697,9.4703913,19.80
7,5.7417035,9.8063879,9.4488049,19.75
8,5.7444916,9.7968712,9.4373789,19.74
9,5.7453265,9.7940245,9.4662457,19.67
10,5.7433972,9.8006048,9.4611740,19.64
11,5.7431440,9.8014688,9.4111614,19.63
12,5.7470684,9.7880878,9.3976517,19.64
13,5.7443647,9.7973042,9.3950291,19.64
14,5.7412949,9.8077841,9.3709860,19.53
15,5.7450390,9.7950048,9.3656235,19.51
16,5.7452784,9.7941885,9.3982582,19.51
17,5.7432566,9.8010855,9.3830376,19.54
18,5.7437334,9.7994576,9.3318548,19.55
19,5.7468791,9.7887335,9.3331280,19.59
20,5.7436323,9.7998028,9.3208246,19.60
21,5.7416639,9.8065233,9.2965450,19.67
22,5.7456179,9.7930307,9.3101864,19.69
23,5.7446346,9.7963839,9.3317184,19.70
24,5.7425499,9.8034973,9.3049278,19.75
25,5.7446032,9.7964907,9.2626534,19.77
26,5.7465105,9.7899885,9.2639542,19.84
27,5.7425613,9.8034582,9.2493248,19.81
28,5.7424297,9.8039083,9.2257586,19.88
29,5.7457271,9.7926588,9.2467108,19.82
30,5.7444530,9.7970028,9.2601223,19.86
31,5.7426114,9.8032875,9.2289801,19.87
32,5.7456603,9.7928858,9.1934376,19.88
