Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447472,9.7959995,9.4871082,25.76
2,5.7470837,9.7880363,9.4906578,25.65
3,5.7432594,9.8010759,9.4768457,25.68
4,5.7426701,9.8030872,9.4524307,25.66
5,5.7459354,9.7919483,9.4711018,25.63
6,5.7447147,9.7961102,9.4894381,25.64
7,5.7428226,9.8025665,9.4590311,25.61
8,5.7457142,9.7927027,9.4210949,25.63
9,5.7466345,9.7895670,9.4246769,25.60
10,5.7424822,9.8037291,9.4105196,25.59
11,5.7433071,9.8009129,9.3874493,25.60
12,5.7462206,9.7909765,9.4130116,25.56
13,5.7443218,9.7974501,9.4225979,25.62
14,5.7430935,9.8016415,9.3829508,25.61
15,5.7462945,9.7907248,9.3561382,25.61
16,5.7458344,9.7922926,9.3577080,25.60
17,5.7420135,9.8053293,9.3407240,25.60
18,5.7441025,9.7981987,9.3263731,25.63
19,5.7460241,9.7916460,9.3537598,25.62
20,5.7439952,9.7985649,9.3544426,25.58
21,5.7430224,9.8018847,9.3088179,25.58
22,5.7473249,9.7872143,9.2888937,25.57
23,5.7449942,9.7951574,9.2905970,25.55
24,5.7417326,9.8062887,9.2690725,25.61
25,5.7451582,9.7945976,9.2611971,25.55
26,5.7455759,9.7931738,9.2937975,25.55
27,5.7435541,9.8000698,9.2858686,25.54
28,5.7436590,9.7997112,9.2362576,25.58
29,5.7473888,9.7869968,9.2300386,25.56
30,5.7444448,9.7970304,9.2247963,25.59
31,5.7416601,9.8065357,9.2009010,25.52
32,5.7456245,9.7930079,9.2018032,25.59
