Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446761,9.7962418,9.4819155,20.94
2,5.7442722,9.7976198,9.4707708,20.92
3,5.7442603,9.7976608,9.4615221,20.89
4,5.7443447,9.7973719,9.4550323,20.93
5,5.7442875,9.7975674,9.4438305,20.93
6,5.7446475,9.7963390,9.4347057,20.85
7,5.7443838,9.7972393,9.4249344,20.86
8,5.7446551,9.7963133,9.4143438,20.86
9,5.7442427,9.7977200,9.4037628,20.75
10,5.7444773,9.7969208,9.3951674,20.86
11,5.7442675,9.7976360,9.3873329,20.90
12,5.7441955,9.7978811,9.3778114,20.91
13,5.7443256,9.7974377,9.3674669,20.91
14,5.7441540,9.7980232,9.3550940,20.95
15,5.7444410,9.7970438,9.3446140,20.93
16,5.7439780,9.7986231,9.3332186,20.93
17,5.7443390,9.7973919,9.3242168,20.97
18,5.7441468,9.7980471,9.3146372,20.97
19,5.7443590,9.7973232,9.3053474,21.01
20,5.7443652,9.7973022,9.2957296,20.98
21,5.7446041,9.7964878,9.2850456,20.91
22,5.7444682,9.7969513,9.2747040,20.93
23,5.7440753,9.7982912,9.2648792,20.93
24,5.7445483,9.7966776,9.2594700,20.86
25,5.7442560,9.7976751,9.2484846,20.94
26,5.7443962,9.7971964,9.2389574,20.90
27,5.7443190,9.7974596,9.2302122,20.88
28,5.7444496,9.7970152,9.2175121,20.94
29,5.7443762,9.7972651,9.2058668,20.94
30,5.7440596,9.7983446,9.1956778,21.03
31,5.7444792,9.7969141,9.1897793,20.98
32,5.7442856,9.7975740,9.1788645,20.94
