Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453327,9.7940025,9.4957352,24.92
2,5.7450075,9.7951117,9.5238276,24.87
3,5.7434249,9.8005104,9.5086060,24.85
4,5.7436218,9.7998390,9.4586592,24.88
5,5.7466416,9.7895422,9.4538670,24.84
6,5.7433376,9.8008089,9.4478569,24.79
7,5.7421665,9.8048067,9.4194984,24.76
8,5.7458086,9.7923803,9.4314404,24.81
9,5.7445555,9.7966537,9.4506216,24.84
10,5.7431312,9.8015137,9.4273319,24.88
11,5.7445421,9.7966986,9.3854046,24.87
12,5.7465057,9.7900047,9.3837175,24.84
13,5.7425642,9.8034487,9.3684864,24.85
14,5.7428589,9.8024426,9.3445415,24.81
15,5.7455578,9.7932358,9.3619261,24.85
16,5.7443652,9.7973022,9.3730478,24.77
17,5.7428355,9.8025227,9.3421135,24.76
18,5.7449565,9.7952862,9.3030977,24.73
19,5.7460051,9.7917109,9.3053493,24.79
20,5.7420263,9.8052855,9.2845964,24.84
21,5.7434902,9.8002882,9.2643757,24.83
22,5.7460327,9.7916164,9.2862320,24.84
23,5.7440596,9.7983446,9.2899733,24.88
24,5.7428136,9.8025980,9.2510014,24.87
25,5.7456493,9.7929239,9.2261629,24.84
26,5.7456141,9.7930441,9.2269363,24.90
27,5.7422647,9.8044710,9.2037888,24.89
28,5.7443972,9.7971935,9.1942482,24.94
29,5.7455420,9.7932892,9.2168798,24.84
30,5.7436948,9.7995901,9.2118549,24.81
31,5.7430696,9.8017235,9.1677752,24.78
32,5.7467480,9.7891798,9.1501551,24.80
