Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436199,9.7998457,9.4550285,19.07
2,5.7446346,9.7963839,9.4484367,19.06
3,5.7440138,9.7985010,9.4471169,19.08
4,5.7441483,9.7980423,9.4214296,19.06
5,5.7445197,9.7967758,9.4081469,19.08
6,5.7444568,9.7969904,9.3954077,19.05
7,5.7436771,9.7996502,9.3825188,19.05
8,5.7439346,9.7987709,9.3726072,19.03
9,5.7448144,9.7957706,9.3674393,19.01
10,5.7437506,9.7993994,9.3579130,19.04
11,5.7444038,9.7971706,9.3341732,19.04
12,5.7447863,9.7958660,9.3172531,19.02
13,5.7443395,9.7973909,9.3038063,19.02
14,5.7436590,9.7997112,9.2903366,19.01
15,5.7441883,9.7979059,9.2822781,19.00
16,5.7449083,9.7954502,9.2815065,19.02
17,5.7439251,9.7988043,9.2700615,18.99
18,5.7443857,9.7972326,9.2507896,19.03
19,5.7449884,9.7951765,9.2374630,19.02
20,5.7445483,9.7966776,9.2255526,19.06
21,5.7438030,9.7992201,9.2145576,19.06
22,5.7444468,9.7970247,9.2051678,18.99
23,5.7450242,9.7950544,9.2072811,18.99
24,5.7437067,9.7995491,9.1894512,18.98
25,5.7447519,9.7959833,9.1732893,19.01
26,5.7447901,9.7958527,9.1604509,19.00
27,5.7442865,9.7975712,9.1475763,18.96
28,5.7440472,9.7983875,9.1330652,18.97
29,5.7444077,9.7971573,9.1233997,18.97
30,5.7446160,9.7964468,9.1262455,18.96
31,5.7439375,9.7987614,9.1030788,18.98
32,5.7444558,9.7969933,9.0853758,18.98
