Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434874,9.8002977,9.4779081,14.73
2,5.7435255,9.8001671,9.4639654,14.73
3,5.7437863,9.7992773,9.4538860,14.74
4,5.7436447,9.7997608,9.4445610,14.70
5,5.7437677,9.7993412,9.4323359,14.71
6,5.7435331,9.8001413,9.4206419,14.73
7,5.7434587,9.8003950,9.4095860,14.72
8,5.7433195,9.8008709,9.3994102,14.70
9,5.7435102,9.8002195,9.3863096,14.70
10,5.7437983,9.7992373,9.3766260,14.70
11,5.7435145,9.8002052,9.3658495,14.71
12,5.7437449,9.7994194,9.3546953,14.72
13,5.7435012,9.8002501,9.3428240,14.69
14,5.7436686,9.7996798,9.3318958,14.70
15,5.7433891,9.8006334,9.3221207,14.69
16,5.7436304,9.7998095,9.3102102,14.68
17,5.7437973,9.7992401,9.3018980,14.70
18,5.7436304,9.7998095,9.2894659,14.67
19,5.7437115,9.7995329,9.2797499,14.65
20,5.7433805,9.8006620,9.2679605,14.65
21,5.7436075,9.7998877,9.2580433,14.69
22,5.7432871,9.8009815,9.2467060,14.65
23,5.7435751,9.7999983,9.2353916,14.69
24,5.7437658,9.7993469,9.2265320,14.68
25,5.7436485,9.7997475,9.2132473,14.67
26,5.7436962,9.7995853,9.2031479,14.66
27,5.7433624,9.8007240,9.1917067,14.65
28,5.7435079,9.8002281,9.1821957,14.66
29,5.7432618,9.8010674,9.1695957,14.66
30,5.7435837,9.7999687,9.1583757,14.70
31,5.7436886,9.7996101,9.1494541,14.73
32,5.7436104,9.7998772,9.1371145,14.76
