Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444806,9.7969084,9.4727659,19.27
2,5.7446928,9.7961845,9.4615364,19.26
3,5.7438908,9.7989206,9.4481478,19.30
4,5.7436075,9.7998877,9.4378242,19.30
5,5.7444553,9.7969952,9.4315243,19.31
6,5.7441750,9.7979517,9.4387522,19.28
7,5.7435560,9.8000631,9.4107866,19.29
8,5.7446489,9.7963352,9.3962240,19.29
9,5.7444725,9.7969370,9.3832588,19.29
10,5.7436562,9.7997217,9.3715200,19.26
11,5.7436180,9.7998514,9.3627110,19.28
12,5.7448096,9.7957869,9.3599672,19.29
13,5.7438040,9.7992172,9.3608856,19.28
14,5.7438273,9.7991371,9.3321056,19.27
15,5.7446909,9.7961912,9.3209753,19.25
16,5.7443676,9.7972937,9.3081131,19.26
17,5.7434673,9.8003664,9.2980413,19.27
18,5.7438025,9.7992220,9.2913456,19.28
19,5.7449994,9.7951393,9.2919264,19.26
20,5.7434368,9.8004704,9.2860870,19.26
21,5.7439623,9.7986765,9.2592402,19.22
22,5.7449551,9.7952909,9.2482815,19.25
23,5.7441826,9.7979259,9.2353849,19.27
24,5.7433171,9.8008785,9.2251749,19.27
25,5.7441063,9.7981853,9.2165365,19.28
26,5.7449903,9.7951708,9.2219019,19.28
27,5.7432299,9.8011761,9.2089901,19.29
28,5.7441521,9.7980299,9.1865120,19.25
29,5.7448568,9.7956257,9.1757326,19.25
30,5.7440243,9.7984657,9.1619511,19.27
31,5.7432394,9.8011436,9.1501389,19.28
32,5.7442408,9.7977266,9.1412697,19.23
