Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446666,9.7962742,9.5206785,30.81
2,5.7455835,9.7931480,9.5323601,30.83
3,5.7445278,9.7967482,9.5282583,30.78
4,5.7441568,9.7980137,9.4979248,30.76
5,5.7460079,9.7917013,9.4838257,30.73
6,5.7452822,9.7941751,9.4806595,30.82
7,5.7433629,9.8007221,9.4622602,30.85
8,5.7446122,9.7964602,9.4568110,30.88
9,5.7457466,9.7925920,9.4673071,30.83
10,5.7444611,9.7969751,9.4603367,30.80
11,5.7446799,9.7962284,9.4288130,30.71
12,5.7461653,9.7911654,9.4184780,30.65
13,5.7451248,9.7947121,9.4148703,30.65
14,5.7435818,9.7999754,9.3937597,30.63
15,5.7449660,9.7952538,9.3917952,30.68
16,5.7453232,9.7940359,9.4058285,30.70
17,5.7442322,9.7977562,9.3935156,30.72
18,5.7448368,9.7956934,9.3622742,30.66
19,5.7461104,9.7913523,9.3534231,30.73
20,5.7446404,9.7963638,9.3481493,30.67
21,5.7436357,9.7997913,9.3295145,30.62
22,5.7455797,9.7931614,9.3276424,30.64
23,5.7454863,9.7934799,9.3427019,30.65
24,5.7443247,9.7974405,9.3264036,30.58
25,5.7452149,9.7944040,9.2997475,30.55
26,5.7466655,9.7894611,9.2960758,30.54
27,5.7442446,9.7977142,9.2868299,30.55
28,5.7437153,9.7995195,9.2723970,30.61
29,5.7456474,9.7929296,9.2729712,30.66
30,5.7450967,9.7948074,9.2822247,30.71
31,5.7441807,9.7979317,9.2615271,30.73
32,5.7452765,9.7941942,9.2382402,30.75
