Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443581,9.7973270,9.4804230,18.73
2,5.7443213,9.7974520,9.4694500,18.65
3,5.7436161,9.7998581,9.4568596,18.69
4,5.7439756,9.7986317,9.4498339,18.64
5,5.7442608,9.7976589,9.4396658,18.65
6,5.7439547,9.7987032,9.4325237,18.66
7,5.7442636,9.7976484,9.4182358,18.58
8,5.7446413,9.7963600,9.4072256,18.58
9,5.7442093,9.7978344,9.3971109,18.58
10,5.7435951,9.7999306,9.3841686,18.54
11,5.7440071,9.7985239,9.3775082,18.59
12,5.7443562,9.7973337,9.3704462,18.57
13,5.7439542,9.7987041,9.3596191,18.53
14,5.7442579,9.7976685,9.3475361,18.56
15,5.7447271,9.7960682,9.3356180,18.60
16,5.7440209,9.7984772,9.3253298,18.60
17,5.7436571,9.7997179,9.3138094,18.59
18,5.7440004,9.7985468,9.3054266,18.59
19,5.7442865,9.7975712,9.3007135,18.62
20,5.7439823,9.7986088,9.2863016,18.64
21,5.7442474,9.7977047,9.2758083,18.65
22,5.7446027,9.7964926,9.2648392,18.57
23,5.7438288,9.7991323,9.2539482,18.66
24,5.7438383,9.7990999,9.2430744,18.66
25,5.7439194,9.7988234,9.2330513,18.69
26,5.7442017,9.7978611,9.2302141,18.68
27,5.7441754,9.7979498,9.2136669,18.69
28,5.7442160,9.7978115,9.2032537,18.68
29,5.7445111,9.7968054,9.1929121,18.64
30,5.7437134,9.7995262,9.1817064,18.60
31,5.7439752,9.7986326,9.1726065,18.64
32,5.7440014,9.7985439,9.1624107,18.66
