Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452440,9.7943058,9.5174189,20.10
2,5.7464747,9.7901106,9.5171814,20.10
3,5.7436748,9.7996578,9.5032473,20.09
4,5.7404499,9.8106718,9.4756517,20.06
5,5.7489562,9.7816610,9.5191736,20.10
6,5.7446289,9.7964029,9.5544472,20.12
7,5.7394552,9.8140726,9.4956274,20.10
8,5.7470822,9.7880411,9.4437380,20.09
9,5.7455077,9.7934065,9.4443808,20.10
10,5.7427588,9.8027840,9.4297276,20.07
11,5.7420692,9.8051395,9.4038324,20.04
12,5.7485867,9.7829180,9.4656839,20.06
13,5.7433143,9.8008881,9.4791164,20.07
14,5.7399302,9.8124485,9.4129229,20.02
15,5.7479939,9.7849360,9.3791265,20.05
16,5.7447410,9.7960205,9.3707933,20.06
17,5.7412815,9.8078299,9.3574619,20.08
18,5.7440710,9.7983065,9.3373442,20.04
19,5.7483563,9.7837029,9.4077950,20.07
20,5.7419963,9.8053885,9.4033260,20.05
21,5.7409544,9.8089476,9.3241739,20.10
22,5.7480412,9.7847757,9.3118134,20.13
23,5.7444086,9.7971544,9.2980022,20.12
24,5.7406845,9.8098698,9.2789221,20.15
25,5.7452793,9.7941847,9.2741442,20.11
26,5.7478857,9.7853041,9.3405867,20.06
27,5.7403269,9.8110914,9.3203945,20.12
28,5.7431211,9.8015471,9.2378035,20.12
29,5.7475481,9.7864542,9.2337770,20.04
30,5.7438626,9.7990170,9.2211914,20.18
31,5.7401648,9.8116465,9.1947641,20.11
32,5.7475214,9.7865458,9.2147980,20.11
