Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440205,9.7984781,9.5011663,17.24
2,5.7445393,9.7967081,9.5223427,17.20
3,5.7431822,9.8013391,9.5108404,17.16
4,5.7431335,9.8015051,9.4698610,17.16
5,5.7451754,9.7945395,9.4572840,17.15
6,5.7435007,9.8002520,9.4518690,17.18
7,5.7424016,9.8040037,9.4339066,17.15
8,5.7447038,9.7961473,9.4283943,17.15
9,5.7440252,9.7984629,9.4484291,17.17
10,5.7426291,9.8032274,9.4302511,17.21
11,5.7442570,9.7976713,9.3925085,17.23
12,5.7449765,9.7952175,9.3813753,17.22
13,5.7428980,9.8023090,9.3715591,17.26
14,5.7428093,9.8026123,9.3551674,17.22
15,5.7445936,9.7965231,9.3612156,17.22
16,5.7439194,9.7988234,9.3709154,17.21
17,5.7422476,9.8045301,9.3478441,17.18
18,5.7446704,9.7962618,9.3158875,17.25
19,5.7448730,9.7955704,9.3071585,17.27
20,5.7425156,9.8036146,9.2911587,17.23
21,5.7425737,9.8034163,9.2781448,17.28
22,5.7450337,9.7950230,9.2917366,17.25
23,5.7435856,9.7999620,9.2932358,17.27
24,5.7426238,9.8032455,9.2606525,17.26
25,5.7446775,9.7962370,9.2397003,17.26
26,5.7447529,9.7959805,9.2316246,17.26
27,5.7425117,9.8036280,9.2133369,17.28
28,5.7429004,9.8023014,9.2045517,17.24
29,5.7450643,9.7949181,9.2192402,17.25
30,5.7433829,9.8006544,9.2155075,17.21
31,5.7427416,9.8028431,9.1763468,17.22
32,5.7449064,9.7954569,9.1632586,17.18
