Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435684,9.8000212,9.4738693,15.00
2,5.7438350,9.7991114,9.4623985,14.99
3,5.7437248,9.7994871,9.4536867,15.03
4,5.7442713,9.7976227,9.4411268,15.01
5,5.7441120,9.7981663,9.4294062,14.99
6,5.7439661,9.7986641,9.4178362,14.97
7,5.7432604,9.8010721,9.4038343,14.92
8,5.7435288,9.8001566,9.3938704,14.93
9,5.7438869,9.7989340,9.3820982,14.93
10,5.7438459,9.7990742,9.3718109,15.06
11,5.7441187,9.7981434,9.3599806,14.97
12,5.7443476,9.7973623,9.3477421,15.01
13,5.7438021,9.7992239,9.3357592,15.00
14,5.7432656,9.8010540,9.3235283,14.99
15,5.7434664,9.8003693,9.3125029,15.00
16,5.7437973,9.7992401,9.3013000,15.01
17,5.7439070,9.7988653,9.2886276,15.05
18,5.7441854,9.7979155,9.2782869,15.06
19,5.7443132,9.7974796,9.2673807,15.05
20,5.7435217,9.8001804,9.2556305,15.03
21,5.7435179,9.8001938,9.2437057,15.03
22,5.7434216,9.8005219,9.2319212,15.05
23,5.7438745,9.7989769,9.2234459,15.06
24,5.7439203,9.7988205,9.2093506,15.05
25,5.7440882,9.7982473,9.1990852,15.05
26,5.7442732,9.7976170,9.1890020,15.04
27,5.7435036,9.8002424,9.1773157,15.03
28,5.7436609,9.7997046,9.1657467,15.04
29,5.7435627,9.8000402,9.1549416,15.00
30,5.7438049,9.7992144,9.1482573,15.03
31,5.7441192,9.7981415,9.1353645,15.03
32,5.7439809,9.7986135,9.1252203,15.06
