Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448235,9.7957401,9.4858408,17.94
2,5.7452388,9.7943230,9.4740858,17.88
3,5.7433577,9.8007402,9.4604654,17.88
4,5.7433438,9.8007870,9.4448729,17.84
5,5.7452865,9.7941608,9.4541912,17.80
6,5.7441053,9.7981892,9.4557304,17.79
7,5.7431216,9.8015461,9.4237080,17.76
8,5.7447109,9.7961235,9.3971148,17.76
9,5.7448187,9.7957554,9.3850956,17.75
10,5.7430553,9.8017721,9.3689766,17.77
11,5.7433071,9.8009129,9.3586969,17.77
12,5.7452850,9.7941656,9.3711205,17.80
13,5.7439404,9.7987518,9.3678865,17.89
14,5.7431827,9.8013372,9.3307905,17.90
15,5.7451315,9.7946892,9.3161135,17.90
16,5.7447701,9.7959213,9.3077793,17.88
17,5.7429628,9.8020878,9.2891855,17.95
18,5.7438860,9.7989368,9.2826042,17.94
19,5.7450962,9.7948093,9.2965641,17.98
20,5.7437553,9.7993832,9.2885561,18.01
21,5.7431259,9.8015308,9.2501841,17.99
22,5.7453041,9.7940998,9.2378082,18.00
23,5.7442350,9.7977467,9.2293339,17.99
24,5.7429504,9.8021297,9.2121153,18.01
25,5.7447653,9.7959375,9.2040300,17.97
26,5.7445631,9.7966270,9.2220535,18.02
27,5.7430248,9.8018761,9.2086906,17.99
28,5.7440453,9.7983942,9.1714087,18.00
29,5.7453046,9.7940989,9.1589918,17.98
30,5.7436528,9.7997332,9.1509161,18.01
31,5.7430148,9.8019104,9.1355562,18.00
32,5.7453218,9.7940407,9.1347284,18.03
