Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446165,9.7964449,9.5847340,27.00
2,5.7539191,9.7647943,9.7469244,27.09
3,5.7414722,9.8071775,9.7299614,27.02
4,5.7341533,9.8322296,9.6088362,27.00
5,5.7514935,9.7730331,9.5701504,26.99
6,5.7451744,9.7945423,9.5586119,27.08
7,5.7401857,9.8115740,9.5408983,27.05
8,5.7482061,9.7842131,9.5380201,27.00
9,5.7513733,9.7734413,9.6765175,27.02
10,5.7390766,9.8153677,9.6592178,26.99
11,5.7384748,9.8174257,9.5165520,26.95
12,5.7502990,9.7770929,9.5158367,26.97
13,5.7443295,9.7974243,9.4914217,27.01
14,5.7381763,9.8184471,9.4755297,27.05
15,5.7532220,9.7671614,9.5194292,26.99
16,5.7489290,9.7817526,9.6076880,27.01
17,5.7362452,9.8250599,9.5711918,27.02
18,5.7431984,9.8012838,9.4283571,26.95
19,5.7486143,9.7828245,9.4423494,26.96
20,5.7439384,9.7987585,9.4196386,26.92
21,5.7373810,9.8211699,9.3957262,26.91
22,5.7570372,9.7542200,9.4833593,26.84
23,5.7457623,9.7925386,9.5299330,26.86
24,5.7330365,9.8360605,9.4746552,26.79
25,5.7465038,9.7900114,9.3547735,26.81
26,5.7480445,9.7847643,9.3548203,26.83
27,5.7426677,9.8030958,9.3386364,26.83
28,5.7394075,9.8142357,9.2992325,26.78
29,5.7576747,9.7520599,9.4288292,26.76
30,5.7448196,9.7957525,9.4474945,26.73
31,5.7317405,9.8405094,9.3755932,26.72
32,5.7495413,9.7796707,9.2949610,26.72
