Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442169,9.7978077,9.4981327,23.84
2,5.7443256,9.7974377,9.4888153,23.82
3,5.7444439,9.7970343,9.4854479,23.74
4,5.7445712,9.7965994,9.4707270,23.78
5,5.7449102,9.7954435,9.4607639,23.78
6,5.7446785,9.7962341,9.4504757,23.79
7,5.7438889,9.7989273,9.4394703,23.80
8,5.7442122,9.7978249,9.4305954,23.83
9,5.7444201,9.7971153,9.4217253,23.87
10,5.7443314,9.7974176,9.4157696,23.85
11,5.7445784,9.7965755,9.4030190,23.83
12,5.7450504,9.7949657,9.3916454,23.84
13,5.7446132,9.7964573,9.3815947,23.85
14,5.7438550,9.7990427,9.3701439,23.86
15,5.7442961,9.7975378,9.3636990,23.90
16,5.7445745,9.7965889,9.3544855,23.87
17,5.7443228,9.7974472,9.3452473,23.89
18,5.7444353,9.7970629,9.3328218,23.92
19,5.7450237,9.7950563,9.3220663,23.93
20,5.7443733,9.7972746,9.3108053,23.99
21,5.7438984,9.7988949,9.2984657,23.96
22,5.7444210,9.7971125,9.2926826,23.96
23,5.7446356,9.7963800,9.2859039,23.91
24,5.7444010,9.7971811,9.2736406,23.93
25,5.7446623,9.7962894,9.2635031,23.88
26,5.7450457,9.7949820,9.2538671,23.86
27,5.7442875,9.7975674,9.2435389,23.85
28,5.7439137,9.7988424,9.2324610,23.95
29,5.7443476,9.7973623,9.2256670,23.93
30,5.7446022,9.7964945,9.2210712,23.93
31,5.7445493,9.7966747,9.2069960,23.92
32,5.7446570,9.7963066,9.1971827,23.93
