Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451754,9.7945395,9.5019150,25.20
2,5.7451515,9.7946205,9.4914417,25.19
3,5.7436733,9.7996635,9.4778442,25.17
4,5.7437468,9.7994127,9.4680071,25.21
5,5.7454534,9.7935915,9.4795628,25.26
6,5.7444735,9.7969332,9.4784975,25.29
7,5.7434282,9.8004990,9.4462500,25.30
8,5.7451820,9.7945166,9.4288330,25.28
9,5.7449021,9.7954712,9.4199057,25.27
10,5.7435098,9.8002214,9.4040575,25.28
11,5.7440233,9.7984686,9.3985910,25.33
12,5.7455015,9.7934275,9.4117908,25.31
13,5.7442174,9.7978067,9.4059629,25.28
14,5.7434664,9.8003693,9.3699789,25.27
15,5.7455215,9.7933588,9.3582001,25.26
16,5.7447081,9.7961330,9.3494539,25.24
17,5.7433767,9.8006754,9.3335896,25.21
18,5.7446222,9.7964258,9.3288670,25.23
19,5.7452679,9.7942247,9.3441200,25.24
20,5.7436905,9.7996044,9.3354397,25.27
21,5.7442255,9.7977791,9.3000803,25.26
22,5.7454653,9.7935514,9.2882862,25.27
23,5.7443037,9.7975121,9.2804365,25.29
24,5.7433000,9.8009377,9.2658730,25.29
25,5.7451553,9.7946072,9.2596979,25.32
26,5.7448406,9.7956810,9.2755213,25.34
27,5.7434106,9.8005600,9.2621584,25.30
28,5.7447619,9.7959499,9.2298241,25.29
29,5.7454395,9.7936392,9.2179422,25.27
30,5.7439647,9.7986689,9.2093363,25.22
31,5.7436361,9.7997894,9.1966066,25.27
32,5.7454319,9.7936649,9.1965199,25.18
