Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445102,9.7968082,9.4924879,26.66
2,5.7470198,9.7882538,9.4924164,26.64
3,5.7434869,9.8002996,9.4858513,26.66
4,5.7423944,9.8040285,9.4579458,26.69
5,5.7458153,9.7923574,9.4684134,26.70
6,5.7449369,9.7953520,9.4894705,26.74
7,5.7432547,9.8010912,9.4647083,26.78
8,5.7451143,9.7947474,9.4273109,26.80
9,5.7467499,9.7891731,9.4294586,26.79
10,5.7429142,9.8022537,9.4175310,26.76
11,5.7434640,9.8003769,9.3946486,26.78
12,5.7460995,9.7913895,9.4096632,26.75
13,5.7447729,9.7959118,9.4234362,26.74
14,5.7430220,9.8018856,9.3896952,26.80
15,5.7454920,9.7934599,9.3600531,26.77
16,5.7463989,9.7903690,9.3649464,26.77
17,5.7423477,9.8041878,9.3474360,26.83
18,5.7438865,9.7989359,9.3288136,26.77
19,5.7462678,9.7908163,9.3504782,26.84
20,5.7445855,9.7965517,9.3575401,26.85
21,5.7434034,9.8005838,9.3199530,26.79
22,5.7462964,9.7907181,9.2989159,26.82
23,5.7458878,9.7921104,9.3038187,26.78
24,5.7420864,9.8050804,9.2815418,26.84
25,5.7444019,9.7971773,9.2724524,26.83
26,5.7458315,9.7923031,9.2951899,26.75
27,5.7441797,9.7979355,9.2946205,26.76
28,5.7435122,9.8002129,9.2509270,26.78
29,5.7471075,9.7879553,9.2362337,26.73
30,5.7452412,9.7943153,9.2394838,26.68
31,5.7421651,9.8048115,9.2148371,26.62
32,5.7450161,9.7950830,9.2090149,26.67
