Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430811,9.8016844,9.5647125,22.31
2,5.7513957,9.7733650,9.6621161,22.36
3,5.7406368,9.8100328,9.6564016,22.33
4,5.7389259,9.8158827,9.5591497,22.41
5,5.7490759,9.7812538,9.5307560,22.42
6,5.7450204,9.7950678,9.5251780,22.43
7,5.7398605,9.8126869,9.4956732,22.43
8,5.7467990,9.7890053,9.4862385,22.40
9,5.7497330,9.7790184,9.5826635,22.39
10,5.7397413,9.8130941,9.5568619,22.32
11,5.7415042,9.8070688,9.4567890,22.26
12,5.7487373,9.7824059,9.4477129,22.23
13,5.7437973,9.7992401,9.4446259,22.26
14,5.7402101,9.8114920,9.4161882,22.32
15,5.7487798,9.7822609,9.4338989,22.38
16,5.7477865,9.7856426,9.5086651,22.39
17,5.7380810,9.8187742,9.4728327,22.39
18,5.7449656,9.7952547,9.3725920,22.40
19,5.7471428,9.7878342,9.3742371,22.48
20,5.7424006,9.8040075,9.3612175,22.53
21,5.7399206,9.8124809,9.3144884,22.55
22,5.7505488,9.7762432,9.3663883,22.58
23,5.7460775,9.7914639,9.4154234,22.56
24,5.7374802,9.8208303,9.3608360,22.54
25,5.7473254,9.7872133,9.2778416,22.58
26,5.7468119,9.7889614,9.2839308,22.52
27,5.7423172,9.8042917,9.2695274,22.44
28,5.7405300,9.8103981,9.2361813,22.45
29,5.7512126,9.7739868,9.3092899,22.45
30,5.7445440,9.7966928,9.3378115,22.38
31,5.7376919,9.8201056,9.2645512,22.35
32,5.7484665,9.7833281,9.2182531,22.33
