Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448835,9.7955341,9.4908943,18.74
2,5.7444954,9.7968588,9.4771938,18.72
3,5.7437015,9.7995663,9.4653788,18.70
4,5.7432661,9.8010530,9.4563837,18.72
5,5.7451773,9.7945328,9.4635286,18.70
6,5.7440839,9.7982626,9.4628839,18.67
7,5.7431507,9.8014460,9.4307785,18.72
8,5.7447758,9.7959023,9.4160242,18.64
9,5.7443099,9.7974911,9.4031935,18.63
10,5.7434320,9.8004856,9.3899870,18.64
11,5.7435875,9.7999554,9.3830318,18.64
12,5.7451758,9.7945385,9.3949118,18.61
13,5.7438135,9.7991848,9.3868332,18.64
14,5.7433262,9.8008471,9.3510828,18.64
15,5.7450266,9.7950468,9.3409348,18.59
16,5.7442093,9.7978344,9.3286133,18.56
17,5.7432070,9.8012543,9.3152523,18.55
18,5.7441754,9.7979498,9.3068819,18.57
19,5.7448950,9.7954960,9.3212013,18.63
20,5.7433538,9.8007526,9.3113718,18.61
21,5.7439241,9.7988071,9.2767096,18.61
22,5.7449703,9.7952394,9.2657175,18.61
23,5.7440071,9.7985239,9.2538061,18.59
24,5.7431273,9.8015261,9.2413740,18.58
25,5.7447553,9.7959719,9.2331896,18.64
26,5.7444582,9.7969856,9.2479258,18.63
27,5.7430077,9.8019352,9.2320223,18.64
28,5.7445030,9.7968330,9.2019596,18.61
29,5.7447925,9.7958450,9.1889715,18.63
30,5.7438488,9.7990646,9.1783352,18.64
31,5.7433138,9.8008900,9.1656256,18.66
32,5.7450504,9.7949657,9.1654778,18.61
