Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427292,9.8028851,9.5490475,21.94
2,5.7491860,9.7808781,9.6234064,21.88
3,5.7428284,9.8025475,9.6280918,21.89
4,5.7400103,9.8121748,9.5522289,21.83
5,5.7483983,9.7835598,9.5261431,21.79
6,5.7448783,9.7955523,9.5151978,21.76
7,5.7409878,9.8088331,9.4981842,21.72
8,5.7447658,9.7959366,9.4833574,21.73
9,5.7489290,9.7817526,9.5617161,21.65
10,5.7411995,9.8081093,9.5497913,21.72
11,5.7415600,9.8068790,9.4637365,21.74
12,5.7481437,9.7844267,9.4551611,21.76
13,5.7443552,9.7973366,9.4443283,21.79
14,5.7405624,9.8102875,9.4221497,21.81
15,5.7468691,9.7887678,9.4293528,21.84
16,5.7472949,9.7873163,9.4950180,21.75
17,5.7396398,9.8134413,9.4684334,21.77
18,5.7436891,9.7996092,9.3777733,21.69
19,5.7476940,9.7859573,9.3809690,21.60
20,5.7437921,9.7992582,9.3694220,21.65
21,5.7402143,9.8114767,9.3428259,21.62
22,5.7487297,9.7824316,9.3733025,21.59
23,5.7457800,9.7924786,9.4271755,21.62
24,5.7394009,9.8142576,9.3806677,21.59
25,5.7460260,9.7916393,9.3097610,21.61
26,5.7462530,9.7908669,9.3098688,21.63
27,5.7434063,9.8005743,9.2956057,21.68
28,5.7403092,9.8111525,9.2671528,21.64
29,5.7495213,9.7797384,9.3234529,21.66
30,5.7443433,9.7973776,9.3538437,21.64
31,5.7390747,9.8153744,9.2872686,21.68
32,5.7475872,9.7863207,9.2364149,21.68
