Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445745,9.7965889,9.4841719,27.52
2,5.7447748,9.7959061,9.4786434,27.51
3,5.7443032,9.7975140,9.4657221,27.51
4,5.7445555,9.7966537,9.4482403,27.47
5,5.7450132,9.7950926,9.4373674,27.42
6,5.7444439,9.7970343,9.4256353,27.41
7,5.7439709,9.7986479,9.4166336,27.42
8,5.7445383,9.7967119,9.4094439,27.43
9,5.7446871,9.7962046,9.4065895,27.42
10,5.7444615,9.7969742,9.3920755,27.41
11,5.7446232,9.7964230,9.3766594,27.40
12,5.7448387,9.7956867,9.3656540,27.36
13,5.7442856,9.7975740,9.3535910,27.34
14,5.7438660,9.7990055,9.3446331,27.41
15,5.7445555,9.7966537,9.3361855,27.45
16,5.7446389,9.7963696,9.3366003,27.49
17,5.7446213,9.7964287,9.3176346,27.48
18,5.7447596,9.7959576,9.3051653,27.47
19,5.7446365,9.7963772,9.2930832,27.39
20,5.7442350,9.7977467,9.2813711,27.43
21,5.7442923,9.7975512,9.2705965,27.41
22,5.7445612,9.7966337,9.2649536,27.42
23,5.7444277,9.7970896,9.2635984,27.39
24,5.7443619,9.7973137,9.2446880,27.36
25,5.7448645,9.7955990,9.2320318,27.35
26,5.7446017,9.7964954,9.2197552,27.35
27,5.7439966,9.7985601,9.2093811,27.38
28,5.7444873,9.7968864,9.1998587,27.39
29,5.7444587,9.7969837,9.1957626,27.43
30,5.7443352,9.7974052,9.1909933,27.40
31,5.7442627,9.7976522,9.1723928,27.48
32,5.7451134,9.7947512,9.1598835,27.51
