Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439237,9.7988091,9.5026569,24.66
2,5.7454386,9.7936420,9.5187359,24.67
3,5.7440619,9.7983370,9.5125437,24.67
4,5.7436266,9.7998228,9.4715977,24.60
5,5.7460046,9.7917128,9.4586353,24.58
6,5.7446747,9.7962475,9.4579020,24.56
7,5.7428150,9.8025923,9.4350195,24.56
8,5.7446384,9.7963705,9.4281673,24.54
9,5.7450881,9.7948370,9.4485044,24.49
10,5.7435460,9.8000975,9.4352102,24.52
11,5.7443738,9.7972727,9.3970394,24.50
12,5.7460594,9.7915258,9.3860025,24.51
13,5.7438841,9.7989435,9.3832827,24.51
14,5.7430220,9.8018856,9.3615513,24.57
15,5.7454329,9.7936621,9.3583899,24.55
16,5.7447500,9.7959900,9.3783627,24.54
17,5.7431574,9.8014240,9.3602409,24.48
18,5.7450571,9.7949429,9.3256330,24.52
19,5.7460485,9.7915630,9.3193254,24.54
20,5.7431822,9.8013391,9.3092289,24.52
21,5.7433796,9.8006649,9.2914867,24.51
22,5.7452555,9.7942657,9.2970076,24.46
23,5.7445345,9.7967253,9.3083458,24.47
24,5.7430983,9.8016253,9.2819500,24.49
25,5.7454128,9.7937298,9.2546663,24.46
26,5.7461252,9.7913017,9.2488565,24.44
27,5.7429819,9.8020229,9.2326136,24.47
28,5.7436633,9.7996969,9.2180185,24.40
29,5.7456436,9.7929430,9.2325516,24.40
30,5.7443819,9.7972460,9.2352161,24.41
31,5.7434564,9.8004036,9.2019787,24.44
32,5.7453194,9.7940483,9.1846666,24.49
