Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441683,9.7979736,9.4715862,18.49
2,5.7440367,9.7984228,9.4636469,18.52
3,5.7440777,9.7982836,9.4508123,18.51
4,5.7443781,9.7972584,9.4409866,18.50
5,5.7440987,9.7982121,9.4299278,18.58
6,5.7443495,9.7973566,9.4186039,18.58
7,5.7441263,9.7981176,9.4074564,18.63
8,5.7441750,9.7979517,9.3974190,18.57
9,5.7440300,9.7984457,9.3880548,18.57
10,5.7442122,9.7978249,9.3765173,18.56
11,5.7443323,9.7974148,9.3676891,18.47
12,5.7441425,9.7980614,9.3560133,18.53
13,5.7443485,9.7973595,9.3451214,18.56
14,5.7439933,9.7985716,9.3339911,18.55
15,5.7442284,9.7977695,9.3258476,18.57
16,5.7438955,9.7989044,9.3146639,18.57
17,5.7441750,9.7979517,9.3037252,18.52
18,5.7441831,9.7979240,9.2956333,18.52
19,5.7442341,9.7977495,9.2832403,18.53
20,5.7441826,9.7979259,9.2726936,18.46
21,5.7439113,9.7988510,9.2617626,18.45
22,5.7442217,9.7977924,9.2544241,18.46
23,5.7439594,9.7986870,9.2417030,18.48
24,5.7442074,9.7978411,9.2315569,18.47
25,5.7441216,9.7981339,9.2236767,18.48
26,5.7442856,9.7975740,9.2117672,18.44
27,5.7441645,9.7979870,9.2009888,18.45
28,5.7439861,9.7985954,9.1908789,18.46
29,5.7441568,9.7980137,9.1833487,18.48
30,5.7440557,9.7983580,9.1704893,18.53
31,5.7441826,9.7979259,9.1608419,18.53
32,5.7440772,9.7982845,9.1524153,18.59
