Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441301,9.7981043,9.4956522,24.13
2,5.7445154,9.7967901,9.4886026,24.13
3,5.7441807,9.7979317,9.4812326,24.15
4,5.7443666,9.7972975,9.4656715,24.13
5,5.7451286,9.7946987,9.4546661,24.13
6,5.7444215,9.7971106,9.4429302,24.15
7,5.7437143,9.7995224,9.4327240,24.15
8,5.7442465,9.7977076,9.4268742,24.09
9,5.7447519,9.7959833,9.4218578,24.11
10,5.7441530,9.7980261,9.4109173,24.08
11,5.7446918,9.7961884,9.3962889,24.04
12,5.7450280,9.7950420,9.3870239,24.08
13,5.7442966,9.7975368,9.3747787,24.06
14,5.7438707,9.7989893,9.3638296,24.09
15,5.7444305,9.7970800,9.3564472,24.02
16,5.7446957,9.7961750,9.3554239,24.03
17,5.7443295,9.7974243,9.3406248,24.03
18,5.7446489,9.7963352,9.3285246,24.03
19,5.7449436,9.7953300,9.3193731,24.06
20,5.7442093,9.7978344,9.3080473,24.10
21,5.7439537,9.7987061,9.2975025,24.08
22,5.7443428,9.7973785,9.2892885,24.08
23,5.7445040,9.7968292,9.2896919,24.07
24,5.7443657,9.7973003,9.2717581,24.07
25,5.7447190,9.7960958,9.2615252,24.08
26,5.7448587,9.7956190,9.2516766,24.09
27,5.7439365,9.7987642,9.2409134,24.10
28,5.7441502,9.7980366,9.2315855,24.05
29,5.7444954,9.7968588,9.2228727,24.08
30,5.7444067,9.7971611,9.2207623,24.09
31,5.7445135,9.7967968,9.2040119,24.07
32,5.7449517,9.7953024,9.1944981,24.08
