Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436762,9.7996531,9.5110617,14.90
2,5.7447748,9.7959061,9.5424032,14.87
3,5.7423697,9.8041124,9.5331211,14.85
4,5.7429571,9.8021078,9.4791212,14.81
5,5.7462111,9.7910089,9.4709654,14.79
6,5.7434921,9.8002815,9.4623089,14.81
7,5.7409010,9.8091297,9.4412956,14.80
8,5.7445440,9.7966928,9.4388828,14.81
9,5.7445364,9.7967186,9.4689827,14.78
10,5.7423191,9.8042850,9.4459934,14.79
11,5.7435846,9.7999649,9.3988447,14.79
12,5.7456503,9.7929201,9.3973379,14.81
13,5.7426019,9.8033199,9.3823776,14.77
14,5.7414513,9.8072500,9.3604145,14.83
15,5.7449660,9.7952538,9.3724823,14.80
16,5.7440071,9.7985239,9.3920012,14.82
17,5.7416620,9.8065300,9.3607149,14.83
18,5.7444782,9.7969170,9.3226824,14.81
19,5.7457876,9.7924519,9.3199997,14.86
20,5.7416506,9.8065691,9.3041105,14.83
21,5.7419453,9.8055620,9.2821493,14.84
22,5.7455401,9.7932959,9.3031120,14.86
23,5.7433991,9.8005981,9.3136845,14.90
24,5.7416682,9.8065081,9.2756214,14.86
25,5.7452145,9.7944069,9.2460032,14.92
26,5.7452583,9.7942562,9.2414236,14.88
27,5.7412791,9.8078384,9.2218256,14.89
28,5.7428141,9.8025951,9.2080793,14.86
29,5.7452946,9.7941332,9.2326317,14.87
30,5.7428627,9.8024292,9.2329359,14.87
31,5.7422342,9.8045750,9.1852703,14.85
32,5.7459545,9.7918835,9.1639099,14.83
