Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443376,9.7973967,9.4879580,24.39
2,5.7453709,9.7938728,9.5009594,24.36
3,5.7436228,9.7998352,9.4914274,24.40
4,5.7442112,9.7978277,9.4581671,24.37
5,5.7454133,9.7937279,9.4472008,24.34
6,5.7444372,9.7970572,9.4364529,24.31
7,5.7435179,9.8001938,9.4242916,24.36
8,5.7448492,9.7956524,9.4171362,24.35
9,5.7450638,9.7949200,9.4325190,24.37
10,5.7434430,9.8004484,9.4168882,24.34
11,5.7447014,9.7961559,9.3877230,24.31
12,5.7452631,9.7942410,9.3752794,24.36
13,5.7441196,9.7981396,9.3654442,24.30
14,5.7435479,9.8000908,9.3529787,24.31
15,5.7452049,9.7944384,9.3481789,24.30
16,5.7447324,9.7960501,9.3607426,24.28
17,5.7433109,9.8008995,9.3393879,24.31
18,5.7449756,9.7952204,9.3155842,24.31
19,5.7451601,9.7945910,9.3034830,24.30
20,5.7439699,9.7986507,9.2935200,24.30
21,5.7438765,9.7989702,9.2824593,24.28
22,5.7452831,9.7941723,9.2850275,24.29
23,5.7444887,9.7968807,9.2915640,24.33
24,5.7435417,9.8001118,9.2638922,24.26
25,5.7450275,9.7950439,9.2470951,24.31
26,5.7449393,9.7953444,9.2359428,24.31
27,5.7437696,9.7993345,9.2238169,24.33
28,5.7438793,9.7989597,9.2168694,24.30
29,5.7455845,9.7931452,9.2241888,24.37
30,5.7440786,9.7982807,9.2242098,24.34
31,5.7436166,9.7998562,9.1918144,24.32
32,5.7451715,9.7945528,9.1798220,24.37
