Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440577,9.7983513,9.4785366,18.90
2,5.7439184,9.7988262,9.4679728,18.91
3,5.7440567,9.7983551,9.4614077,18.92
4,5.7442675,9.7976360,9.4479618,18.86
5,5.7443738,9.7972727,9.4381914,18.90
6,5.7446375,9.7963734,9.4264498,18.97
7,5.7438107,9.7991943,9.4154472,18.87
8,5.7442036,9.7978544,9.4091749,18.85
9,5.7443538,9.7973413,9.3985548,18.85
10,5.7442307,9.7977610,9.3907785,18.92
11,5.7444358,9.7970619,9.3806057,18.83
12,5.7447100,9.7961264,9.3691711,18.77
13,5.7443981,9.7971907,9.3593502,18.80
14,5.7438664,9.7990046,9.3480196,18.80
15,5.7440701,9.7983093,9.3420095,18.81
16,5.7442846,9.7975769,9.3319187,18.80
17,5.7440395,9.7984133,9.3212910,18.80
18,5.7442093,9.7978344,9.3112164,18.86
19,5.7445936,9.7965231,9.2996149,18.85
20,5.7440357,9.7984266,9.2887964,18.87
21,5.7437334,9.7994576,9.2772417,18.89
22,5.7440891,9.7982445,9.2691641,18.93
23,5.7442942,9.7975445,9.2603989,18.93
24,5.7441831,9.7979240,9.2476625,18.98
25,5.7442884,9.7975645,9.2379789,18.97
26,5.7448359,9.7956972,9.2262373,18.97
27,5.7440805,9.7982740,9.2152557,19.00
28,5.7440300,9.7984457,9.2046423,19.01
29,5.7439885,9.7985878,9.1948175,18.98
30,5.7442951,9.7975416,9.1891079,18.96
31,5.7442999,9.7975254,9.1749697,18.94
32,5.7441158,9.7981529,9.1642447,18.93
