Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446408,9.7963629,9.4782400,24.89
2,5.7449083,9.7954502,9.4663010,24.86
3,5.7440281,9.7984524,9.4545021,24.89
4,5.7442694,9.7976294,9.4478283,24.91
5,5.7450733,9.7948875,9.4505405,24.92
6,5.7442017,9.7978611,9.4490318,24.91
7,5.7441149,9.7981558,9.4242239,24.92
8,5.7450585,9.7949381,9.4108734,24.92
9,5.7448254,9.7957335,9.3986959,24.92
10,5.7440453,9.7983942,9.3883753,24.93
11,5.7445149,9.7967920,9.3847418,24.91
12,5.7451906,9.7944880,9.3878946,24.91
13,5.7441339,9.7980909,9.3807449,24.93
14,5.7442803,9.7975912,9.3561869,24.91
15,5.7451715,9.7945528,9.3444395,24.93
16,5.7446184,9.7964382,9.3332186,24.94
17,5.7439003,9.7988892,9.3246031,24.89
18,5.7445316,9.7967348,9.3189936,24.93
19,5.7450838,9.7948513,9.3261843,24.93
20,5.7438393,9.7990961,9.3134089,25.02
21,5.7444954,9.7968588,9.2889299,24.99
22,5.7450161,9.7950830,9.2783623,24.99
23,5.7443666,9.7972975,9.2667894,24.99
24,5.7438469,9.7990713,9.2580757,24.95
25,5.7448978,9.7954865,9.2520456,25.01
26,5.7449207,9.7954082,9.2602320,25.02
27,5.7439737,9.7986383,9.2432146,25.11
28,5.7446985,9.7961655,9.2228384,25.11
29,5.7450819,9.7948580,9.2116823,25.13
30,5.7441540,9.7980232,9.1991568,25.11
31,5.7442865,9.7975712,9.1916533,25.15
32,5.7449207,9.7954082,9.1890755,25.17
