Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451696,9.7945595,9.4865561,21.67
2,5.7461071,9.7913637,9.4823818,21.67
3,5.7426834,9.8030415,9.4665661,21.68
4,5.7431364,9.8014956,9.4470844,21.66
5,5.7456617,9.7928810,9.4644737,21.59
6,5.7442503,9.7976952,9.4684381,21.60
7,5.7429285,9.8022051,9.4380322,21.54
8,5.7453794,9.7938433,9.4102802,21.53
9,5.7459049,9.7920523,9.4074249,21.49
10,5.7422991,9.8043537,9.3869152,21.47
11,5.7433510,9.8007631,9.3759937,21.49
12,5.7457790,9.7924814,9.3937101,21.45
13,5.7439804,9.7986155,9.3930902,21.50
14,5.7431288,9.8015213,9.3531733,21.53
15,5.7456541,9.7929077,9.3357382,21.51
16,5.7452946,9.7941332,9.3344612,21.50
17,5.7421346,9.8049164,9.3111334,21.51
18,5.7442312,9.7977600,9.3019457,21.54
19,5.7452788,9.7941866,9.3236656,21.54
20,5.7438865,9.7989359,9.3139553,21.53
21,5.7433300,9.8008347,9.2702236,21.55
22,5.7462664,9.7908201,9.2561874,21.57
23,5.7442861,9.7975731,9.2549381,21.65
24,5.7420912,9.8050642,9.2303190,21.63
25,5.7452240,9.7943735,9.2237577,21.65
26,5.7444525,9.7970047,9.2469330,21.66
27,5.7434254,9.8005095,9.2321377,21.67
28,5.7440357,9.7984266,9.1891098,21.68
29,5.7463946,9.7903833,9.1808443,21.69
30,5.7433004,9.8009357,9.1751776,21.65
31,5.7426257,9.8032389,9.1531363,21.65
32,5.7452936,9.7941360,9.1571856,21.68
