Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438030,9.7992201,9.4610701,18.55
2,5.7440987,9.7982121,9.4492378,18.50
3,5.7440133,9.7985029,9.4371290,18.56
4,5.7443013,9.7975206,9.4263659,18.56
5,5.7440124,9.7985067,9.4164820,18.57
6,5.7441254,9.7981205,9.4055862,18.55
7,5.7440104,9.7985125,9.3950920,18.57
8,5.7440367,9.7984228,9.3818502,18.58
9,5.7440910,9.7982378,9.3707361,18.56
10,5.7438965,9.7989016,9.3590488,18.61
11,5.7442813,9.7975883,9.3502722,18.64
12,5.7440443,9.7983971,9.3389664,18.59
13,5.7441254,9.7981205,9.3285894,18.56
14,5.7438984,9.7988949,9.3173237,18.58
15,5.7440166,9.7984915,9.3045321,18.60
16,5.7440286,9.7984505,9.2934027,18.58
17,5.7440739,9.7982969,9.2821169,18.59
18,5.7440205,9.7984781,9.2739830,18.59
19,5.7440057,9.7985287,9.2624283,18.58
20,5.7440619,9.7983370,9.2510939,18.59
21,5.7440052,9.7985306,9.2403831,18.60
22,5.7441449,9.7980537,9.2281761,18.55
23,5.7441497,9.7980375,9.2173786,18.54
24,5.7442722,9.7976198,9.2073450,18.49
25,5.7441273,9.7981148,9.1992521,18.49
26,5.7440434,9.7983999,9.1889639,18.42
27,5.7440214,9.7984753,9.1793423,18.45
28,5.7439728,9.7986412,9.1678486,18.50
29,5.7443037,9.7975121,9.1568308,18.48
30,5.7441092,9.7981758,9.1466722,18.48
31,5.7440915,9.7982359,9.1369247,18.47
32,5.7440491,9.7983809,9.1284113,18.43
