Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444429,9.7970371,9.4897404,24.20
2,5.7443504,9.7973528,9.4796581,24.20
3,5.7446790,9.7962322,9.4741592,24.14
4,5.7443714,9.7972813,9.4624414,24.17
5,5.7446461,9.7963448,9.4535389,24.16
6,5.7443452,9.7973709,9.4450998,24.19
7,5.7446303,9.7963982,9.4335451,24.17
8,5.7444296,9.7970829,9.4236908,24.16
9,5.7442818,9.7975874,9.4139633,24.14
10,5.7445145,9.7967930,9.4077969,24.16
11,5.7443581,9.7973270,9.3960705,24.16
12,5.7445574,9.7966471,9.3872156,24.19
13,5.7443533,9.7973433,9.3773327,24.12
14,5.7446909,9.7961912,9.3669577,24.17
15,5.7444253,9.7970972,9.3570881,24.15
16,5.7445269,9.7967510,9.3480844,24.17
17,5.7445030,9.7968330,9.3422213,24.15
18,5.7445173,9.7967834,9.3311386,24.15
19,5.7445884,9.7965412,9.3235331,24.16
20,5.7443743,9.7972717,9.3123341,24.15
21,5.7446241,9.7964191,9.3030539,24.15
22,5.7443132,9.7974796,9.2931614,24.15
23,5.7445135,9.7967968,9.2849665,24.16
24,5.7443161,9.7974701,9.2771664,24.15
25,5.7444706,9.7969427,9.2658892,24.17
26,5.7444229,9.7971058,9.2589359,24.20
27,5.7444844,9.7968960,9.2468586,24.17
28,5.7445383,9.7967119,9.2370558,24.20
29,5.7442317,9.7977581,9.2273979,24.18
30,5.7445726,9.7965956,9.2203503,24.19
31,5.7443314,9.7974176,9.2110720,24.20
32,5.7445483,9.7966776,9.2015533,24.20
