Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441940,9.7978859,9.5160952,27.25
2,5.7453098,9.7940807,9.5204029,27.24
3,5.7440963,9.7982197,9.5221901,27.29
4,5.7441878,9.7979078,9.4932423,27.34
5,5.7456923,9.7927771,9.4809427,27.28
6,5.7451048,9.7947798,9.4712009,27.24
7,5.7438269,9.7991390,9.4560099,27.19
8,5.7445822,9.7965622,9.4528065,27.19
9,5.7455740,9.7931805,9.4599457,27.24
10,5.7439570,9.7986946,9.4548368,27.25
11,5.7445560,9.7966518,9.4264669,27.26
12,5.7456942,9.7927704,9.4166908,27.27
13,5.7449522,9.7953005,9.4087305,27.23
14,5.7438140,9.7991829,9.3928776,27.21
15,5.7446961,9.7961740,9.3910513,27.19
16,5.7457414,9.7926102,9.4020691,27.18
17,5.7437124,9.7995291,9.3890181,27.12
18,5.7449751,9.7952223,9.3626156,27.16
19,5.7456455,9.7929363,9.3504505,27.11
20,5.7445927,9.7965260,9.3434258,27.16
21,5.7437253,9.7994852,9.3317270,27.20
22,5.7450361,9.7950144,9.3263969,27.21
23,5.7451954,9.7944717,9.3396950,27.24
24,5.7437477,9.7994099,9.3217268,27.27
25,5.7450657,9.7949133,9.2982874,27.24
26,5.7454920,9.7934599,9.2871065,27.24
27,5.7443466,9.7973661,9.2780619,27.21
28,5.7439642,9.7986698,9.2688446,27.27
29,5.7453337,9.7939997,9.2657156,27.26
30,5.7449508,9.7953053,9.2779093,27.29
31,5.7438135,9.7991848,9.2540855,27.29
32,5.7450204,9.7950678,9.2368088,27.27
