Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445159,9.7967882,9.4881067,21.16
2,5.7442527,9.7976856,9.4763088,21.11
3,5.7439590,9.7986889,9.4655104,21.09
4,5.7443066,9.7975025,9.4591236,21.11
5,5.7442875,9.7975674,9.4473906,21.07
6,5.7443857,9.7972326,9.4373579,21.05
7,5.7442522,9.7976885,9.4284611,21.07
8,5.7445898,9.7965364,9.4171991,21.04
9,5.7441702,9.7979679,9.4061880,21.01
10,5.7441344,9.7980900,9.3970432,21.00
11,5.7442331,9.7977533,9.3886957,21.03
12,5.7442546,9.7976799,9.3791189,21.07
13,5.7443485,9.7973595,9.3679581,21.02
14,5.7441549,9.7980204,9.3582859,21.02
15,5.7445579,9.7966452,9.3469057,21.07
16,5.7440367,9.7984228,9.3352461,21.07
17,5.7442002,9.7978649,9.3263559,21.03
18,5.7440720,9.7983027,9.3166380,21.05
19,5.7442126,9.7978230,9.3083134,21.01
20,5.7443981,9.7971907,9.2973022,21.05
21,5.7442307,9.7977610,9.2861309,21.04
22,5.7444649,9.7969618,9.2758732,21.05
23,5.7439880,9.7985888,9.2652817,21.05
24,5.7442865,9.7975712,9.2575083,21.02
25,5.7440386,9.7984161,9.2466059,21.01
26,5.7442341,9.7977495,9.2386837,21.07
27,5.7443461,9.7973671,9.2283955,21.03
28,5.7443886,9.7972221,9.2171402,21.10
29,5.7443352,9.7974052,9.2060966,21.07
30,5.7439375,9.7987614,9.1957512,21.07
31,5.7443695,9.7972879,9.1892366,21.04
32,5.7440872,9.7982502,9.1773338,21.07
