Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445908,9.7965326,9.4790363,25.66
2,5.7447701,9.7959213,9.4733849,25.58
3,5.7446022,9.7964945,9.4637499,25.61
4,5.7444811,9.7969074,9.4551258,25.61
5,5.7444110,9.7971468,9.4432974,25.67
6,5.7446957,9.7961750,9.4341507,25.68
7,5.7445259,9.7967548,9.4247751,25.71
8,5.7445278,9.7967482,9.4152098,25.64
9,5.7448072,9.7957945,9.4100323,25.73
10,5.7444639,9.7969656,9.4006166,25.65
11,5.7444086,9.7971544,9.3917913,25.75
12,5.7445040,9.7968292,9.3792772,25.78
13,5.7446866,9.7962065,9.3700628,25.76
14,5.7443933,9.7972059,9.3589888,25.68
15,5.7446270,9.7964096,9.3499660,25.73
16,5.7447362,9.7960377,9.3430490,25.68
17,5.7446508,9.7963285,9.3330479,25.65
18,5.7444477,9.7970209,9.3241444,25.67
19,5.7447228,9.7960825,9.3124037,25.69
20,5.7447701,9.7959213,9.3034401,25.71
21,5.7445145,9.7967930,9.2937756,25.73
22,5.7448654,9.7955961,9.2868938,25.66
23,5.7446032,9.7964907,9.2778950,25.62
24,5.7445593,9.7966404,9.2675810,25.63
25,5.7443876,9.7972260,9.2574100,25.59
26,5.7447319,9.7960520,9.2463369,25.60
27,5.7446594,9.7962990,9.2366142,25.58
28,5.7445297,9.7967415,9.2271929,25.63
29,5.7448311,9.7957134,9.2220192,25.66
30,5.7446404,9.7963638,9.2129364,25.68
31,5.7446041,9.7964878,9.2039156,25.70
32,5.7444372,9.7970572,9.1945076,25.70
