Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440763,9.7982883,9.4732924,19.98
2,5.7442541,9.7976818,9.4636326,19.98
3,5.7440643,9.7983284,9.4548063,19.96
4,5.7441840,9.7979202,9.4428291,19.96
5,5.7442064,9.7978439,9.4346790,19.97
6,5.7440882,9.7982473,9.4224339,19.92
7,5.7441969,9.7978764,9.4116106,19.92
8,5.7440758,9.7982903,9.4005394,19.91
9,5.7443123,9.7974825,9.3931198,19.93
10,5.7440395,9.7984133,9.3826094,19.92
11,5.7442341,9.7977495,9.3709202,19.92
12,5.7440634,9.7983322,9.3622217,19.93
13,5.7441449,9.7980537,9.3498802,19.90
14,5.7441602,9.7980022,9.3387089,19.93
15,5.7441339,9.7980909,9.3285065,19.89
16,5.7442894,9.7975607,9.3215694,19.92
17,5.7441034,9.7981958,9.3096771,19.89
18,5.7442913,9.7975540,9.2994938,19.96
19,5.7440219,9.7984734,9.2903347,19.88
20,5.7442870,9.7975693,9.2784462,19.90
21,5.7441902,9.7978992,9.2685499,19.92
22,5.7441521,9.7980299,9.2588015,19.92
23,5.7442532,9.7976847,9.2522221,19.93
24,5.7440853,9.7982569,9.2406654,19.91
25,5.7441602,9.7980022,9.2315807,19.92
26,5.7439985,9.7985535,9.2215767,19.91
27,5.7441964,9.7978783,9.2100849,19.94
28,5.7440767,9.7982864,9.1998949,19.92
29,5.7441006,9.7982054,9.1895752,19.93
30,5.7442055,9.7978477,9.1817636,19.93
31,5.7440801,9.7982750,9.1695175,19.94
32,5.7442393,9.7977324,9.1611452,19.92
