Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439632,9.7986736,9.4902935,24.52
2,5.7454867,9.7934780,9.4976063,24.55
3,5.7438898,9.7989244,9.4938784,24.56
4,5.7438726,9.7989836,9.4615097,24.53
5,5.7453051,9.7940969,9.4503641,24.52
6,5.7446599,9.7962971,9.4392595,24.51
7,5.7437096,9.7995396,9.4269590,24.47
8,5.7443876,9.7972260,9.4225206,24.48
9,5.7455225,9.7933559,9.4333534,24.49
10,5.7437162,9.7995167,9.4236937,24.40
11,5.7444592,9.7969818,9.3936100,24.38
12,5.7454166,9.7937174,9.3833523,24.38
13,5.7445621,9.7966309,9.3728189,24.42
14,5.7436957,9.7995863,9.3627014,24.42
15,5.7448592,9.7956181,9.3565569,24.39
16,5.7452703,9.7942162,9.3717709,24.37
17,5.7434974,9.8002634,9.3556566,24.37
18,5.7447634,9.7959442,9.3299093,24.36
19,5.7452755,9.7941980,9.3188467,24.36
20,5.7442503,9.7976952,9.3087616,24.37
21,5.7437086,9.7995424,9.2983646,24.38
22,5.7449789,9.7952089,9.2942648,24.35
23,5.7448363,9.7956963,9.3077660,24.38
24,5.7433701,9.8006983,9.2842903,24.40
25,5.7449207,9.7954082,9.2636919,24.40
26,5.7450018,9.7951317,9.2518950,24.39
27,5.7440405,9.7984095,9.2410088,24.40
28,5.7439308,9.7987843,9.2319136,24.35
29,5.7452364,9.7943316,9.2325468,24.35
30,5.7444906,9.7968740,9.2405262,24.39
31,5.7437410,9.7994318,9.2124996,24.43
32,5.7449894,9.7951736,9.1981096,24.42
