Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441158,9.7981529,9.4870138,18.49
2,5.7443461,9.7973671,9.4755182,18.48
3,5.7437825,9.7992907,9.4638834,18.48
4,5.7440634,9.7983322,9.4548845,18.51
5,5.7438493,9.7990627,9.4434023,18.43
6,5.7440186,9.7984848,9.4347391,18.46
7,5.7442045,9.7978506,9.4230413,18.51
8,5.7441401,9.7980709,9.4110336,18.42
9,5.7442122,9.7978249,9.3994751,18.42
10,5.7436914,9.7996006,9.3881817,18.43
11,5.7440376,9.7984200,9.3809280,18.45
12,5.7439213,9.7988167,9.3682241,18.46
13,5.7439880,9.7985888,9.3588009,18.46
14,5.7441425,9.7980614,9.3482094,18.46
15,5.7442870,9.7975693,9.3363781,18.42
16,5.7440853,9.7982569,9.3242388,18.44
17,5.7436714,9.7996702,9.3133574,18.41
18,5.7439780,9.7986231,9.3062801,18.40
19,5.7439446,9.7987375,9.2940416,18.41
20,5.7439651,9.7986670,9.2832174,18.41
21,5.7440243,9.7984657,9.2735405,18.43
22,5.7444296,9.7970829,9.2614708,18.45
23,5.7439489,9.7987232,9.2496729,18.44
24,5.7437735,9.7993212,9.2391167,18.45
25,5.7439017,9.7988834,9.2307692,18.43
26,5.7440338,9.7984333,9.2199898,18.45
27,5.7441196,9.7981396,9.2085571,18.48
28,5.7439928,9.7985725,9.1991472,18.45
29,5.7443781,9.7972584,9.1870308,18.45
30,5.7438745,9.7989769,9.1751976,18.44
31,5.7439737,9.7986383,9.1654024,18.46
32,5.7438517,9.7990551,9.1556816,18.45
