Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441959,9.7978802,9.4959669,24.69
2,5.7447968,9.7958307,9.4927568,24.68
3,5.7442942,9.7975445,9.4948931,24.64
4,5.7442942,9.7975445,9.4696369,24.62
5,5.7449780,9.7952127,9.4588079,24.62
6,5.7446971,9.7961702,9.4462481,24.61
7,5.7439694,9.7986526,9.4364090,24.58
8,5.7442055,9.7978477,9.4299316,24.57
9,5.7451429,9.7946501,9.4285498,24.55
10,5.7440310,9.7984428,9.4252663,24.56
11,5.7443533,9.7973433,9.4018393,24.55
12,5.7451739,9.7945442,9.3915443,24.52
13,5.7446795,9.7962303,9.3791676,24.52
14,5.7439308,9.7987843,9.3700094,24.53
15,5.7444773,9.7969208,9.3646221,24.61
16,5.7452078,9.7944288,9.3655634,24.50
17,5.7439556,9.7987003,9.3558540,24.52
18,5.7444916,9.7968712,9.3353119,24.50
19,5.7452621,9.7942438,9.3246603,24.47
20,5.7444849,9.7968941,9.3115950,24.45
21,5.7438822,9.7989502,9.3028259,24.46
22,5.7445836,9.7965574,9.2959614,24.46
23,5.7449932,9.7951612,9.3019333,24.49
24,5.7437844,9.7992840,9.2861452,24.47
25,5.7446094,9.7964697,9.2685919,24.48
26,5.7450008,9.7951345,9.2571039,24.49
27,5.7442446,9.7977142,9.2449026,24.51
28,5.7438059,9.7992105,9.2351379,24.52
29,5.7446527,9.7963219,9.2280426,24.54
30,5.7447524,9.7959814,9.2346630,24.54
31,5.7439671,9.7986603,9.2138386,24.50
32,5.7448845,9.7955313,9.1981802,24.54
