Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433367,9.8008118,9.4741001,13.90
2,5.7440033,9.7985373,9.4675398,13.94
3,5.7433510,9.8007631,9.4581766,13.93
4,5.7439504,9.7987175,9.4430513,13.95
5,5.7443905,9.7972164,9.4312763,13.94
6,5.7436662,9.7996874,9.4218273,13.97
7,5.7428861,9.8023500,9.4058332,13.98
8,5.7432442,9.8011274,9.3951921,14.01
9,5.7439966,9.7985601,9.3906946,13.98
10,5.7432690,9.8010426,9.3762951,13.92
11,5.7440538,9.7983646,9.3619556,13.97
12,5.7443676,9.7972937,9.3513708,13.89
13,5.7434716,9.8003511,9.3404379,13.93
14,5.7430449,9.8018074,9.3256626,13.99
15,5.7432642,9.8010597,9.3127432,13.96
16,5.7438354,9.7991095,9.3100128,13.95
17,5.7434349,9.8004761,9.2912149,13.91
18,5.7441301,9.7981043,9.2779064,13.95
19,5.7444038,9.7971706,9.2694101,13.94
20,5.7432995,9.8009386,9.2567158,13.95
21,5.7432871,9.8009815,9.2428293,13.97
22,5.7434454,9.8004408,9.2318602,13.95
23,5.7436562,9.7997217,9.2292976,13.97
24,5.7436228,9.7998352,9.2093163,13.98
25,5.7441077,9.7981806,9.1979513,14.00
26,5.7441950,9.7978830,9.1888294,13.95
27,5.7430754,9.8017035,9.1736746,13.99
28,5.7433677,9.8007059,9.1616716,14.02
29,5.7438126,9.7991877,9.1522675,14.06
30,5.7433739,9.8006849,9.1469355,14.04
31,5.7439785,9.7986221,9.1283541,14.07
32,5.7442374,9.7977390,9.1185303,14.11
