Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441473,9.7980461,9.5021572,24.47
2,5.7465324,9.7899141,9.5343323,24.49
3,5.7435274,9.8001604,9.5371599,24.51
4,5.7429423,9.8021584,9.4894915,24.46
5,5.7476130,9.7862339,9.4673462,24.45
6,5.7450819,9.7948580,9.4697266,24.46
7,5.7416496,9.8065720,9.4498873,24.45
8,5.7450519,9.7949610,9.4397020,24.43
9,5.7462635,9.7908306,9.4793730,24.45
10,5.7431889,9.8013163,9.4687490,24.44
11,5.7435718,9.8000097,9.4168787,24.45
12,5.7476616,9.7860680,9.4141130,24.43
13,5.7446480,9.7963381,9.4062729,24.46
14,5.7416172,9.8066835,9.3829985,24.42
15,5.7458086,9.7923803,9.3851366,24.46
16,5.7459059,9.7920494,9.4234743,24.46
17,5.7428718,9.8023987,9.4042978,24.46
18,5.7441096,9.7981749,9.3502369,24.49
19,5.7474375,9.7868309,9.3563356,24.48
20,5.7438421,9.7990866,9.3429232,24.48
21,5.7414875,9.8071260,9.3170881,24.54
22,5.7460895,9.7914228,9.3354549,24.52
23,5.7453833,9.7938309,9.3618441,24.53
24,5.7424517,9.8038330,9.3336172,24.54
25,5.7451882,9.7944956,9.2891426,24.51
26,5.7472124,9.7875977,9.2918158,24.54
27,5.7429571,9.8021078,9.2777128,24.57
28,5.7422686,9.8044577,9.2551289,24.55
29,5.7464285,9.7902679,9.2803011,24.58
30,5.7446041,9.7964878,9.2992144,24.59
31,5.7424402,9.8038721,9.2651625,24.60
32,5.7463665,9.7904797,9.2266684,24.63
