Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446113,9.7964640,9.4824133,26.60
2,5.7445269,9.7967510,9.4730272,26.64
3,5.7445173,9.7967834,9.4620514,26.65
4,5.7445731,9.7965937,9.4478426,26.66
5,5.7451563,9.7946043,9.4359379,26.77
6,5.7444444,9.7970324,9.4238291,26.74
7,5.7441645,9.7979870,9.4130669,26.73
8,5.7446156,9.7964487,9.4076595,26.76
9,5.7445631,9.7966270,9.3977232,26.68
10,5.7444701,9.7969446,9.3848934,26.66
11,5.7444277,9.7970896,9.3730764,26.66
12,5.7447591,9.7959595,9.3626823,26.65
13,5.7444119,9.7971430,9.3510361,26.62
14,5.7440677,9.7983179,9.3403149,26.63
15,5.7445664,9.7966166,9.3335648,26.69
16,5.7445011,9.7968388,9.3267059,26.69
17,5.7446480,9.7963381,9.3132305,26.70
18,5.7445388,9.7967110,9.3017292,26.68
19,5.7447357,9.7960386,9.2915573,26.66
20,5.7443962,9.7971964,9.2804899,26.66
21,5.7441320,9.7980976,9.2701817,26.67
22,5.7444401,9.7970467,9.2617989,26.67
23,5.7444940,9.7968636,9.2563715,26.68
24,5.7444501,9.7970123,9.2427397,26.68
25,5.7447920,9.7958469,9.2313814,26.71
26,5.7445707,9.7966013,9.2187500,26.67
27,5.7441869,9.7979107,9.2089663,26.67
28,5.7443666,9.7972975,9.1980705,26.66
29,5.7443581,9.7973270,9.1905804,26.67
30,5.7444124,9.7971411,9.1843481,26.66
31,5.7443676,9.7972937,9.1700420,26.61
32,5.7449355,9.7953577,9.1587687,26.55
