Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437038,9.7995586,9.4657879,17.39
2,5.7439179,9.7988281,9.4560022,17.37
3,5.7437315,9.7994642,9.4447260,17.36
4,5.7439070,9.7988653,9.4337397,17.34
5,5.7442770,9.7976036,9.4215279,17.33
6,5.7437086,9.7995424,9.4098740,17.30
7,5.7435188,9.8001909,9.3986397,17.35
8,5.7437434,9.7994242,9.3898172,17.33
9,5.7438812,9.7989540,9.3826256,17.33
10,5.7438445,9.7990789,9.3686266,17.37
11,5.7438860,9.7989368,9.3579960,17.24
12,5.7441778,9.7979422,9.3450174,17.35
13,5.7435255,9.8001671,9.3333759,17.32
14,5.7436423,9.7997684,9.3229170,17.30
15,5.7436814,9.7996359,9.3121805,17.29
16,5.7439213,9.7988167,9.3064775,17.27
17,5.7440243,9.7984657,9.2920952,17.28
18,5.7439299,9.7987881,9.2814293,17.29
19,5.7441893,9.7979021,9.2703428,17.29
20,5.7434950,9.8002720,9.2589779,17.22
21,5.7437553,9.7993832,9.2500858,17.24
22,5.7436304,9.7998095,9.2393198,17.19
23,5.7437234,9.7994919,9.2328663,17.18
24,5.7440224,9.7984724,9.2190828,17.18
25,5.7441044,9.7981920,9.2083912,17.16
26,5.7440634,9.7983322,9.1968794,17.16
27,5.7433186,9.8008738,9.1846066,17.21
28,5.7438183,9.7991686,9.1783295,17.21
29,5.7437935,9.7992525,9.1669178,17.19
30,5.7436934,9.7995949,9.1582279,17.19
31,5.7438993,9.7988920,9.1462164,17.19
32,5.7442317,9.7977581,9.1341105,17.24
