Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432814,9.8010006,9.4938936,14.19
2,5.7444601,9.7969790,9.4979906,14.19
3,5.7428570,9.8024492,9.4850483,14.20
4,5.7440977,9.7982149,9.4632263,14.19
5,5.7445631,9.7966270,9.4546909,14.18
6,5.7437468,9.7994127,9.4399004,14.15
7,5.7428503,9.8024721,9.4278574,14.14
8,5.7436299,9.7998114,9.4179459,14.18
9,5.7442932,9.7975473,9.4259071,14.10
10,5.7428041,9.8026295,9.4062634,14.13
11,5.7441893,9.7979021,9.3877678,14.09
12,5.7443018,9.7975187,9.3802261,14.08
13,5.7435179,9.8001938,9.3657017,14.12
14,5.7428999,9.8023033,9.3529596,14.16
15,5.7437615,9.7993622,9.3434963,14.13
16,5.7437320,9.7994633,9.3510199,14.17
17,5.7429600,9.8020973,9.3240299,14.13
18,5.7442331,9.7977533,9.3091831,14.19
19,5.7439494,9.7987204,9.2986975,14.21
20,5.7432556,9.8010883,9.2863531,14.19
21,5.7427225,9.8029089,9.2743053,14.15
22,5.7441759,9.7979488,9.2677488,14.19
23,5.7433410,9.8007965,9.2691307,14.23
24,5.7434444,9.8004446,9.2401905,14.18
25,5.7444291,9.7970839,9.2300110,14.16
26,5.7436819,9.7996340,9.2174425,14.18
27,5.7428236,9.8025637,9.2067204,14.18
28,5.7428551,9.8024559,9.1940165,14.17
29,5.7443247,9.7974405,9.1922674,14.20
30,5.7429829,9.8020201,9.1858473,14.23
31,5.7436275,9.7998190,9.1589899,14.20
32,5.7446284,9.7964039,9.1479979,14.14
