Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444973,9.7968521,9.4918737,25.32
2,5.7446165,9.7964449,9.4818354,25.28
3,5.7442112,9.7978277,9.4714689,25.31
4,5.7445436,9.7966938,9.4636717,25.31
5,5.7443342,9.7974081,9.4535027,25.29
6,5.7444925,9.7968683,9.4451799,25.26
7,5.7444935,9.7968645,9.4362106,25.30
8,5.7446928,9.7961845,9.4241123,25.28
9,5.7445698,9.7966042,9.4133196,25.25
10,5.7441273,9.7981148,9.4027195,25.28
11,5.7446003,9.7965012,9.3971777,25.26
12,5.7443523,9.7973471,9.3855791,25.29
13,5.7444878,9.7968845,9.3763876,25.25
14,5.7443838,9.7972393,9.3674908,25.26
15,5.7447338,9.7960453,9.3555403,25.28
16,5.7444420,9.7970400,9.3450394,25.28
17,5.7442074,9.7978411,9.3351994,25.30
18,5.7445745,9.7965889,9.3292713,25.29
19,5.7444344,9.7970667,9.3181152,25.33
20,5.7445917,9.7965298,9.3086233,25.25
21,5.7443285,9.7974281,9.2997751,25.27
22,5.7447777,9.7958956,9.2881832,25.24
23,5.7444134,9.7971382,9.2779140,25.20
24,5.7442842,9.7975788,9.2685575,25.25
25,5.7444472,9.7970228,9.2623940,25.24
26,5.7444768,9.7969217,9.2517204,25.25
27,5.7446394,9.7963667,9.2422895,25.23
28,5.7443671,9.7972965,9.2324915,25.21
29,5.7447515,9.7959852,9.2221670,25.23
30,5.7442880,9.7975664,9.2115412,25.24
31,5.7444882,9.7968826,9.2032814,25.23
32,5.7444077,9.7971573,9.1952534,25.25
