Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438426,9.7990856,9.5426025,13.87
2,5.7475758,9.7863598,9.6146622,13.84
3,5.7410851,9.8085012,9.6051331,13.88
4,5.7414370,9.8072987,9.5219593,13.90
5,5.7469492,9.7884941,9.5131607,13.96
6,5.7436113,9.7998743,9.4958572,13.90
7,5.7406044,9.8101435,9.4750605,13.87
8,5.7449923,9.7951641,9.4768705,13.88
9,5.7466707,9.7894430,9.5408020,13.83
10,5.7397623,9.8130226,9.5158892,13.91
11,5.7429109,9.8022652,9.4312086,13.83
12,5.7465096,9.7899914,9.4297485,13.85
13,5.7433815,9.8006582,9.4145288,13.86
14,5.7398977,9.8125591,9.3905926,13.85
15,5.7472649,9.7874193,9.4151926,13.83
16,5.7450686,9.7949038,9.4643154,13.82
17,5.7394533,9.8140783,9.4190397,13.73
18,5.7447863,9.7958660,9.3569593,13.77
19,5.7456036,9.7930803,9.3519535,13.77
20,5.7429438,9.8021526,9.3365412,13.78
21,5.7398391,9.8127594,9.3128700,13.82
22,5.7484112,9.7835159,9.3545761,13.85
23,5.7438602,9.7990246,9.3853540,13.88
24,5.7386980,9.8166628,9.3276253,13.89
25,5.7467308,9.7892380,9.2761230,13.91
26,5.7445054,9.7968245,9.2707319,13.97
27,5.7420530,9.8051939,9.2592964,13.86
28,5.7416606,9.8065348,9.2352600,13.89
29,5.7477875,9.7856388,9.2916222,13.91
30,5.7423935,9.8040314,9.3018866,13.88
31,5.7396860,9.8132830,9.2337523,13.89
32,5.7474623,9.7867470,9.2034807,13.88
