Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429523,9.8021240,9.5646238,14.94
2,5.7500715,9.7778664,9.6613674,14.97
3,5.7400923,9.8118944,9.6503553,14.99
4,5.7391315,9.8151798,9.5547371,14.96
5,5.7480116,9.7848759,9.5322313,14.92
6,5.7440319,9.7984400,9.5317039,14.97
7,5.7392950,9.8146200,9.5046558,14.96
8,5.7466373,9.7895565,9.5036917,14.95
9,5.7483640,9.7836771,9.5913277,14.98
10,5.7384148,9.8176317,9.5618448,14.97
11,5.7413273,9.8076735,9.4609337,14.94
12,5.7480392,9.7847815,9.4565582,14.89
13,5.7428646,9.8024225,9.4525061,14.93
14,5.7390676,9.8153982,9.4154997,14.89
15,5.7488484,9.7820272,9.4507151,14.86
16,5.7465773,9.7897606,9.5176630,14.86
17,5.7368479,9.8229952,9.4725504,14.94
18,5.7451234,9.7947168,9.3822289,14.92
19,5.7463980,9.7903728,9.3823128,14.91
20,5.7418022,9.8060513,9.3717155,14.93
21,5.7394266,9.8141699,9.3391294,14.95
22,5.7504077,9.7767239,9.4012470,14.98
23,5.7443128,9.7974815,9.4426641,14.95
24,5.7371569,9.8219376,9.3762922,14.99
25,5.7466993,9.7893457,9.3064137,14.94
26,5.7456231,9.7930126,9.3085308,14.91
27,5.7416725,9.8064938,9.2883453,14.91
28,5.7406588,9.8099575,9.2605333,14.94
29,5.7503853,9.7767992,9.3460951,14.97
30,5.7422280,9.8045959,9.3605318,14.95
31,5.7371297,9.8220301,9.2769327,14.95
32,5.7479267,9.7851648,9.2403698,14.93
