Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436986,9.7995768,9.4919233,21.73
2,5.7452707,9.7942142,9.4988985,21.79
3,5.7440577,9.7983513,9.4968138,21.82
4,5.7433376,9.8008089,9.4626093,21.84
5,5.7450347,9.7950191,9.4490833,21.85
6,5.7446699,9.7962627,9.4354687,21.93
7,5.7435999,9.7999134,9.4228268,21.87
8,5.7440310,9.7984428,9.4184856,21.88
9,5.7452469,9.7942953,9.4283447,21.83
10,5.7434797,9.8003235,9.4208851,21.85
11,5.7437429,9.7994251,9.3875933,21.83
12,5.7451410,9.7946568,9.3760366,21.82
13,5.7441716,9.7979631,9.3633299,21.80
14,5.7432494,9.8011103,9.3506441,21.84
15,5.7444816,9.7969055,9.3419428,21.78
16,5.7449179,9.7954178,9.3548450,21.78
17,5.7432566,9.8010855,9.3400240,21.79
18,5.7444859,9.7968912,9.3094559,21.76
19,5.7450399,9.7950010,9.2987709,21.71
20,5.7442074,9.7978411,9.2864943,21.81
21,5.7434950,9.8002720,9.2755861,21.80
22,5.7449303,9.7953749,9.2692595,21.75
23,5.7448401,9.7956829,9.2836781,21.77
24,5.7431498,9.8014498,9.2635088,21.77
25,5.7446985,9.7961655,9.2394295,21.72
26,5.7448602,9.7956142,9.2274046,21.71
27,5.7439661,9.7986641,9.2167606,21.72
28,5.7436090,9.7998829,9.2070627,21.71
29,5.7449980,9.7951441,9.2064695,21.70
30,5.7443328,9.7974129,9.2155600,21.72
31,5.7430086,9.8019314,9.1884813,21.71
32,5.7448711,9.7955770,9.1697292,21.75
