Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433834,9.8006525,9.5051126,19.21
2,5.7455869,9.7931366,9.5247498,19.20
3,5.7437401,9.7994347,9.5227938,19.25
4,5.7429619,9.8020916,9.4822617,19.23
5,5.7456412,9.7929516,9.4646969,19.24
6,5.7451096,9.7947636,9.4645309,19.23
7,5.7419996,9.8053761,9.4410801,19.23
8,5.7444077,9.7971573,9.4324493,19.22
9,5.7448835,9.7955341,9.4572687,19.23
10,5.7435074,9.8002291,9.4485502,19.23
11,5.7432156,9.8012257,9.4037580,19.22
12,5.7463150,9.7906542,9.3907022,19.18
13,5.7440758,9.7982903,9.3912525,19.19
14,5.7419877,9.8054171,9.3666553,19.17
15,5.7449946,9.7951555,9.3621006,19.18
16,5.7446899,9.7961941,9.3866186,19.17
17,5.7432423,9.8011341,9.3723326,19.18
18,5.7439680,9.7986574,9.3290825,19.22
19,5.7463226,9.7906294,9.3232307,19.17
20,5.7430973,9.8016291,9.3171825,19.13
21,5.7426767,9.8030643,9.2940073,19.14
22,5.7453756,9.7938566,9.3030672,19.10
23,5.7445040,9.7968292,9.3166237,19.14
24,5.7427158,9.8029308,9.2965755,19.07
25,5.7449121,9.7954369,9.2586823,19.13
26,5.7462525,9.7908678,9.2567739,19.14
27,5.7424226,9.8039322,9.2424984,19.15
28,5.7430573,9.8017654,9.2229013,19.10
29,5.7456841,9.7928047,9.2411013,19.09
30,5.7441497,9.7980375,9.2467804,19.12
31,5.7426567,9.8031330,9.2178249,19.09
32,5.7451763,9.7945366,9.1893988,19.06
