Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441115,9.7981682,9.4716682,19.78
2,5.7446461,9.7963448,9.4660187,19.73
3,5.7445278,9.7967482,9.4722776,19.73
4,5.7440610,9.7983408,9.4488602,19.76
5,5.7446566,9.7963085,9.4349909,19.71
6,5.7447128,9.7961168,9.4240665,19.68
7,5.7439318,9.7987814,9.4120579,19.71
8,5.7440925,9.7982330,9.4048109,19.72
9,5.7448459,9.7956629,9.4024382,19.74
10,5.7442331,9.7977533,9.4035873,19.74
11,5.7441297,9.7981052,9.3788252,19.70
12,5.7447648,9.7959394,9.3674889,19.76
13,5.7446690,9.7962666,9.3552694,19.72
14,5.7437596,9.7993689,9.3457642,19.80
15,5.7443070,9.7975006,9.3408833,19.79
16,5.7449908,9.7951689,9.3396454,19.79
17,5.7438064,9.7992086,9.3354349,19.83
18,5.7441969,9.7978764,9.3117838,19.80
19,5.7450328,9.7950258,9.3012390,19.81
20,5.7444983,9.7968493,9.2889833,19.81
21,5.7435751,9.7999983,9.2805338,19.83
22,5.7443147,9.7974749,9.2745905,19.87
23,5.7449322,9.7953682,9.2778130,19.83
24,5.7436790,9.7996435,9.2654581,19.89
25,5.7442942,9.7975445,9.2460032,19.89
26,5.7449141,9.7954302,9.2347679,19.94
27,5.7442398,9.7977304,9.2223663,19.92
28,5.7437077,9.7995453,9.2131948,19.91
29,5.7445331,9.7967300,9.2065563,19.95
30,5.7447100,9.7961264,9.2135630,19.96
31,5.7437239,9.7994909,9.1954947,19.94
32,5.7446795,9.7962303,9.1790733,20.02
