Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441292,9.7981081,9.5220633,16.70
2,5.7464137,9.7903185,9.5639534,16.72
3,5.7421432,9.8048868,9.5596180,16.74
4,5.7425447,9.8035154,9.5014505,16.73
5,5.7471237,9.7879000,9.4874945,16.69
6,5.7445297,9.7967415,9.4809179,16.69
7,5.7410889,9.8084879,9.4562092,16.63
8,5.7446041,9.7964878,9.4493952,16.69
9,5.7463770,9.7904434,9.4946070,16.69
10,5.7417469,9.8062401,9.4736137,16.70
11,5.7434912,9.8002844,9.4165344,16.69
12,5.7470994,9.7879829,9.4164124,16.64
13,5.7435808,9.7999783,9.4043694,16.62
14,5.7409096,9.8091011,9.3793039,16.68
15,5.7455244,9.7933493,9.3884611,16.70
16,5.7458076,9.7923841,9.4235926,16.68
17,5.7416348,9.8066225,9.3939848,16.64
18,5.7439313,9.7987823,9.3417778,16.71
19,5.7470932,9.7880030,9.3414135,16.71
20,5.7430825,9.8016796,9.3282709,16.71
21,5.7412014,9.8081036,9.3037863,16.72
22,5.7461095,9.7913551,9.3268595,16.72
23,5.7447844,9.7958727,9.3525038,16.71
24,5.7412128,9.8080645,9.3110142,16.73
25,5.7455368,9.7933073,9.2715578,16.75
26,5.7463379,9.7905769,9.2690086,16.72
27,5.7417936,9.8060799,9.2519646,16.70
28,5.7423277,9.8042564,9.2305012,16.66
29,5.7468929,9.7886858,9.2617064,16.65
30,5.7434011,9.8005924,9.2770262,16.65
31,5.7417202,9.8063316,9.2300873,16.67
32,5.7468691,9.7887678,9.1955338,16.69
