Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437406,9.7994337,9.4814625,17.50
2,5.7448339,9.7957039,9.4792166,17.48
3,5.7435760,9.7999954,9.4749508,17.51
4,5.7440243,9.7984657,9.4475622,17.50
5,5.7449312,9.7953720,9.4380465,17.44
6,5.7440939,9.7982283,9.4258976,17.48
7,5.7433128,9.8008938,9.4153662,17.49
8,5.7438073,9.7992058,9.4059849,17.53
9,5.7448063,9.7957983,9.4071941,17.50
10,5.7432680,9.8010464,9.3958626,17.55
11,5.7442627,9.7976522,9.3738012,17.57
12,5.7448859,9.7955265,9.3626919,17.56
13,5.7444038,9.7971706,9.3496771,17.63
14,5.7431316,9.8015118,9.3378782,17.61
15,5.7441821,9.7979269,9.3289356,17.59
16,5.7448359,9.7956972,9.3350735,17.53
17,5.7434106,9.8005600,9.3176956,17.55
18,5.7444906,9.7968740,9.2996550,17.52
19,5.7449799,9.7952061,9.2915449,17.54
20,5.7441168,9.7981501,9.2789278,17.50
21,5.7434320,9.8004856,9.2672014,17.50
22,5.7440233,9.7984686,9.2585077,17.47
23,5.7441921,9.7978926,9.2649145,17.46
24,5.7434707,9.8003540,9.2412329,17.49
25,5.7446423,9.7963572,9.2253828,17.48
26,5.7444324,9.7970734,9.2159357,17.44
27,5.7437220,9.7994976,9.2045937,17.49
28,5.7435112,9.8002157,9.1935978,17.47
29,5.7445087,9.7968130,9.1862574,17.53
30,5.7438946,9.7989082,9.1886683,17.55
31,5.7438202,9.7991619,9.1622114,17.57
32,5.7444897,9.7968779,9.1513357,17.55
