Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443905,9.7972164,9.4732332,18.43
2,5.7446051,9.7964840,9.4634333,18.38
3,5.7436895,9.7996073,9.4507113,18.43
4,5.7437181,9.7995100,9.4397068,18.40
5,5.7441750,9.7979517,9.4311190,18.45
6,5.7440424,9.7984037,9.4322968,18.43
7,5.7439747,9.7986355,9.4100323,18.35
8,5.7444234,9.7971039,9.3989029,18.39
9,5.7444491,9.7970161,9.3880529,18.38
10,5.7434673,9.8003664,9.3766384,18.39
11,5.7437921,9.7992582,9.3672953,18.39
12,5.7444115,9.7971449,9.3607712,18.37
13,5.7438145,9.7991810,9.3580132,18.39
14,5.7440701,9.7983093,9.3359337,18.40
15,5.7446051,9.7964840,9.3260469,18.38
16,5.7442274,9.7977724,9.3154306,18.34
17,5.7433825,9.8006554,9.3029099,18.37
18,5.7437944,9.7992496,9.2963457,18.36
19,5.7445683,9.7966099,9.2920771,18.36
20,5.7435913,9.7999430,9.2836733,18.37
21,5.7440376,9.7984200,9.2646837,18.37
22,5.7446718,9.7962570,9.2531347,18.36
23,5.7440515,9.7983723,9.2423401,18.37
24,5.7433100,9.8009033,9.2293921,18.38
25,5.7438927,9.7989140,9.2214260,18.36
26,5.7444844,9.7968960,9.2209072,18.41
27,5.7435379,9.8001251,9.2075977,18.37
28,5.7442131,9.7978210,9.1915550,18.35
29,5.7447610,9.7959528,9.1800508,18.37
30,5.7438745,9.7989769,9.1689701,18.38
31,5.7434521,9.8004179,9.1567717,18.36
32,5.7440419,9.7984056,9.1478167,18.38
