Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434173,9.8005362,9.4997311,13.77
2,5.7444258,9.7970963,9.5153656,13.75
3,5.7431726,9.8013716,9.5054092,13.76
4,5.7434173,9.8005362,9.4691219,13.73
5,5.7446799,9.7962284,9.4572973,13.72
6,5.7436037,9.7999001,9.4478865,13.76
7,5.7427664,9.8027582,9.4349957,13.71
8,5.7442980,9.7975321,9.4236841,13.73
9,5.7439561,9.7986984,9.4403982,13.76
10,5.7426004,9.8033247,9.4257975,13.71
11,5.7442055,9.7978477,9.3912554,13.70
12,5.7444034,9.7971716,9.3778191,13.66
13,5.7431850,9.8013296,9.3678722,13.68
14,5.7428436,9.8024950,9.3530149,13.70
15,5.7444310,9.7970781,9.3503485,13.68
16,5.7437177,9.7995119,9.3592930,13.69
17,5.7423573,9.8041553,9.3358755,13.68
18,5.7448726,9.7955723,9.3069611,13.72
19,5.7441282,9.7981110,9.2954788,13.69
20,5.7432108,9.8012419,9.2825232,13.74
21,5.7424459,9.8038521,9.2704544,13.76
22,5.7448702,9.7955809,9.2786217,13.76
23,5.7435989,9.7999172,9.2790632,13.77
24,5.7426386,9.8031950,9.2470236,13.74
25,5.7446127,9.7964582,9.2308455,13.79
26,5.7440672,9.7983189,9.2174473,13.74
27,5.7429962,9.8019733,9.2020264,13.74
28,5.7425623,9.8034554,9.1912451,13.72
29,5.7447619,9.7959499,9.2028189,13.68
30,5.7436008,9.7999105,9.1966782,13.64
31,5.7427750,9.8027296,9.1601572,13.72
32,5.7446280,9.7964067,9.1505432,13.67
